account,token address,amount,state,pool address,tx id,,,,
0.0.6269275,0.966427645613431,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336162.586871173,,,,
0.0.1266209,0.03186208312217730,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336160.883313272,,,,
0.0.842539,0.626582146791343,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336161.586062425,,,,
0.0.6844094,0.04147474884696250,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336165.370429699,,,,
0.0.872688,0.02925399079468060,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336163.369643626,,,,
0.0.1666056,0.02722548001579660,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336166.696962516,,,,
0.0.7266957,0.2282473342359870,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336164.207120421,,,,
0.0.3223568,0.2043911068663100,SUCCESS,0.0.4794920,0.0.6071119,0.0.4138717@1728336166.622408349,,,,
0.0.1265153,0.0000107869861,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335454.284214876,,,,
0.0.1082789,13919187.66171960,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335454.817778063,,,,
0.0.2773436,15668.55412881740,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335456.870156850,,,,
0.0.732888,3.5157095073736,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335454.543124193,,,,
0.0.9541,0.0132686384874,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1411460,366.4897239011650,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335454.201503426,,,,
0.0.1113616,0.0182957714522,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1872027,0.2208683077953,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335456.918490349,,,,
0.0.793607,13837550.05915740,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335458.242507677,,,,
0.0.3508859,14859.88493129160,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335456.573197009,,,,
0.0.731977,2154.729296459670,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335456.869692515,,,,
0.0.1485035,1008.553923797110,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335455.372781095,,,,
0.0.836838,2984.162828537940,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335462.994014263,,,,
0.0.3507586,3.7817857149969,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335461.109931787,,,,
0.0.844721,579.0929791398030,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335461.395504824,,,,
0.0.481090,14.8804589786295,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335460.018232894,,,,
0.0.1416857,0.0046075301902,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.565201,4141.661022220020,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335463.564704678,,,,
0.0.3241044,11.2481389865571,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335464.052151126,,,,
0.0.834663,9417.965954771150,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335460.303257347,,,,
0.0.29723,4.9594592937971,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335461.298630055,,,,
0.0.833314,0.0132575059999,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1715837,1541763.692759290,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335462.363923614,,,,
0.0.1989161,72990.33375863660,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335463.499223616,,,,
0.0.1428736,1.3960049035868,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1528,164.4383167367870,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335466.751746585,,,,
0.0.956549,478.5520720108420,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335468.881986869,,,,
0.0.1008120,0.0008360999805,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335466.681118060,,,,
0.0.124629,604.1588934852050,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335465.688864224,,,,
0.0.3845966,23.4491804066353,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335469.261891544,,,,
0.0.1262716,0.0010671848835,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1088394,92669.8165072528,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335465.231841777,,,,
0.0.584147,198.0989670505460,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335468.095141946,,,,
0.0.2164451,0.8538778901937,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335468.848288714,,,,
0.0.1724832,0.89243953175695,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335468.525355717,,,,
0.0.832624,12312.89917237110,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335470.300638480,,,,
0.0.3947779,100.9154532171520,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335469.662668404,,,,
0.0.3916002,4.0730450792125,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335472.833837022,,,,
0.0.2116956,0.0016987090807,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335472.781950625,,,,
0.0.1050553,0.0005462579118,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1478185,0.0113989923731,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335473.149054993,,,,
0.0.834423,20.999177480147,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335472.049965511,,,,
0.0.850664,34.7496909767333,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335473.277211196,,,,
0.0.925802,0.3265393216048,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335474.287515246,,,,
0.0.1200333,14.2483723417118,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335472.915459422,,,,
0.0.1113738,60.7925129293909,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335471.568359948,,,,
0.0.819461,0.0005913443018,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.2020001,7897.313982452570,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335474.679729131,,,,
0.0.860478,76266.55428105240,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335475.890027951,,,,
0.0.4228598,0.4804566010185,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335474.775602436,,,,
0.0.1412849,0.0005649234209,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335477.392877224,,,,
0.0.3931109,0.0325708782175,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335473.618294957,,,,
0.0.3162150,8.3642915285893,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335474.142241488,,,,
0.0.814618,14.2780298565369,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335474.964560776,,,,
0.0.914261,63.8654512830979,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335477.662856993,,,,
0.0.1425168,60122.02445759330,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335474.691524071,,,,
0.0.4315490,0.0028834435193,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335477.543159581,,,,
0.0.3966315,40.5241807830327,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335475.696044758,,,,
0.0.4321631,0.0034858351506,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335475.649045963,,,,
0.0.1261552,1.554235633408360,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335478.773292172,,,,
0.0.4247268,0.9841973247315,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4205604,0.0041093261836,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1018824,282.2911449180560,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335481.151245501,,,,
0.0.4242808,11.7982707139778,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335479.222089479,,,,
0.0.4325729,0.0217958945343,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4325689,23.456607542761,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335478.404143386,,,,
0.0.3938506,2.9591907272178,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335481.447488211,,,,
0.0.639876,0.0002377412675,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4329215,0.0082923669091,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335480.529281769,,,,
0.0.854331,0.0001582186097,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4317488,0.0005989817078,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.835079,0.001072817974,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335480.440178345,,,,
0.0.4312852,3.078813868726,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335482.079355978,,,,
0.0.2221648,22.3964811802681,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335479.899890988,,,,
0.0.860764,17.5153018557744,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335483.826712457,,,,
0.0.1285385,0.000116453329,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335484.883459315,,,,
0.0.4333286,0.0002988565467,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1388261,0.0708695176824,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.644000,0.0001742362139,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335483.963064298,,,,
0.0.1094479,0.1219432221756,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4339159,0.0033925829266,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1142527,0.044551829986,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.795838,129.0494376470100,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335485.992707127,,,,
0.0.4340839,0.0008835309584,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335487.436339112,,,,
0.0.2173349,0.155766608907,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.700741,0.3332923957547,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335485.308042129,,,,
0.0.3157857,405.3302047400360,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335484.775730112,,,,
0.0.3242760,163.1115453140860,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335484.102497340,,,,
0.0.1453803,43.1246728817782,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4275459,0.0323773140214,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1414140,848676.2814146820,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335486.802498136,,,,
0.0.4312268,0.1033751113166,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.2291208,0.0200326279692,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1130289,4.58323E-08,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335489.152335490,,,,
0.0.4318274,0.0012428168966,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4346579,0.0000212734812,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335489.849598556,,,,
0.0.508876,0.0009418646111,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4315388,0.9322492158861,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335488.754418362,,,,
0.0.928466,0.14353372754415,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.1314568,615.507299948213,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335490.741088842,,,,
0.0.833277,466.1725312088230,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335491.646697564,,,,
0.0.834210,1596.465954222050,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335489.298548440,,,,
0.0.1413657,0.0013416710083,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335490.261010265,,,,
0.0.1092596,48.49320991762260,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335493.194607329,,,,
0.0.1323355,0.0011582464797,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1409958,0.0458659130457,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335490.309143128,,,,
0.0.1456882,1.8768359619855,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335490.136211842,,,,
0.0.4349534,0.1640963980377,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1097257,0.0265788604385,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.1183511,0.0071570603391,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.833282,27.3734191352486,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335490.914377428,,,,
0.0.4343415,0.0826708619792,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4350041,0.0010958989378,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1692881,5.6788216960218,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335491.578255581,,,,
0.0.4350595,84.4147962169459,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335493.044677049,,,,
0.0.844834,2.3066151931213,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1989187,6619084.922080610,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335493.748060339,,,,
0.0.1910285,0.0007077199947,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335497.548867265,,,,
0.0.2174952,506.3799325631950,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335494.093238366,,,,
0.0.1786929,0.0108600441022,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1735540,0.0043746194281,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1068074,0.0077208469833,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4350198,4.7144853802988,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4350332,2.6794686046988,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335495.224771328,,,,
0.0.476366,19.8626105721651,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335493.671077523,,,,
0.0.4354429,1.3785879580565,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4354680,0.114008513489,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1601282,0.148024589604,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335495.018654389,,,,
0.0.4354787,0.1821401836196,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1374254,14.7422825816945,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4358173,50538.69027031440,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335497.904781841,,,,
0.0.4358136,0.0048495848189,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4355086,0.2335649810143,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4335724,13.2974614459254,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4360597,0.0004698293771,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4361315,1.8816880072136,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335496.180639709,,,,
0.0.1362812,0.0014515565789,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4361364,1.934509492623,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.658363,42.3441171410273,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335499.552194916,,,,
0.0.4363895,0.2427968456378,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4354247,0.8914309051123,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335499.175668137,,,,
0.0.1485603,0.3104540712114,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335498.482914639,,,,
0.0.4354068,0.0315733360041,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3597846,440.3114000779680,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335501.413878107,,,,
0.0.2021721,0.1709832945555,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335500.591047543,,,,
0.0.4339025,3.0104712558465,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.455391,33.1197114905762,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335502.527761849,,,,
0.0.4355589,0.6732765680619,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1271376,3.1049203790567,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335500.478198180,,,,
0.0.4321790,0.1496070386337,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335500.693462600,,,,
0.0.4367595,3.7022820256044,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335504.756878510,,,,
0.0.1506598,3.1794110337005,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335500.727004538,,,,
0.0.4324445,0.6857304227344170,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335501.559789930,,,,
0.0.1662023,4.7489594161115,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335503.927412712,,,,
0.0.4322065,0.005894905203,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4368518,1.0967759039186,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.1066283,1.5609340443611,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1509311,0.6162739170779,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335503.179802022,,,,
0.0.785099,280861.8949918070,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335503.201082372,,,,
0.0.4320148,0.0239615627477,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1332005,0.0010661365884,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.883455,0.0271122841588,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1290756,0.2432171065591,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4355084,0.00303357892915,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.104926,0.0000228175379,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4475370,0.9673206708106,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4480455,0.000399845054,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4348824,0.0001017778779,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1425515,947.9016867042540,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335503.563393915,,,,
0.0.4435059,116.9569311182940,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335506.886028031,,,,
0.0.3929729,6.4103517698605,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.227955,0.1055529347551,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335506.122562740,,,,
0.0.1103122,9673.93960141901,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335510.132452083,,,,
0.0.1724010,0.7487652016854,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3727929,0.0738553527043,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4328823,0.0043345307815,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335509.679027757,,,,
0.0.4536883,0.1356533855747,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4543305,107.3975293446100,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335509.792715284,,,,
0.0.4338721,108.828120939667,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335507.141788826,,,,
0.0.1891166,2.5508309836391,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4395191,0.0002191529522,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4333098,0.0338630796693,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335508.980825804,,,,
0.0.1760445,0.001526033853,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4544530,256.4573768682810,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1728335507.193294004,,,,
0.0.1506629,0.9379507032892420,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.795933,15.12002867060240,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4325755,14.15024991162750,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335511.552183390,,,,
0.0.4793538,1.220876759773060,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4582751,1.536614082138780,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4606843,6.30377059825132,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335509.662794235,,,,
0.0.4738422,7.282130364689870,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335510.453387378,,,,
0.0.4324463,0.9827082806170490,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4203261,2.872545255109770,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1266990,12.30203190862250,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335510.483127521,,,,
0.0.5118079,398.1860569216070,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5118232,50.19573885616790,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5118190,189.137957802819,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5119346,960.5281714084340,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5123535,12112.09207504320,SUCCESS,0.0.127877,0.0.3951117&0.0.3964804,0.0.4138717@1728335511.434195091,,,,
0.0.1695075,40.34309297780860,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335510.954166630,,,,
0.0.841339,15.13299341047740,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4339080,6.055276275762610,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5123512,63.38687126361390,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.924439,13.22178634691230,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.858063,50.51646122627010,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5182107,64.06638901647930,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5188747,1622.114372213860,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5202236,4.758102991202900,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4590627,7.614928850998130,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335510.680048404,,,,
0.0.5119059,291.367880706111,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.4323088,53.4753257327902,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335511.973800810,,,,
0.0.4335807,673.9397431777810,SUCCESS,0.0.127877,0.0.3951117&0.0.4601632,0.0.4138717@1728335514.006066506,,,,
0.0.4986167,1.529793298448360,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.3969231,36.9940719631159,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.5255261,947.6555567481800,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5273155,85.77568934105700,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5281334,1.527141971073160,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335513.843497451,,,,
0.0.5310061,151.4862101249840,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.5117832,4631.117182244420,NOT_ASSOCIATED,0.0.127877,0.0.3951117&0.0.3964804,,,,,
0.0.1711779,0.1517691660253080,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.53920,3775.42750878433,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335512.569971336,,,,
0.0.2184190,1.376447152381610,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.853268,366.7112375537090,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335515.175753402,,,,
0.0.662296,390.1586172946900,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.4357832,48.11814303860450,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335517.177529298,,,,
0.0.3829916,198.4680924751620,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335514.163324656,,,,
0.0.3968518,7.421199471167870,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335518.022788553,,,,
0.0.4354394,14.91484337448110,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1322785,76.38816140160290,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335517.437429571,,,,
0.0.4356508,36.91096579379940,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335517.426195914,,,,
0.0.3948696,106.3067074469330,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335517.662203015,,,,
0.0.4743070,369.6136999646210,NOT_ASSOCIATED,0.0.127877,0.0.3951117,,,,,
0.0.1053366,20.68850382239330,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335520.046835052,,,,
0.0.5716339,0.0117851043671593,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335519.183517859,,,,
0.0.4629294,18.31212496400890,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335517.986149961,,,,
0.0.4709377,100.6742347422060,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335522.006073118,,,,
0.0.1754238,12.4403317180021,SUCCESS,0.0.127877,0.0.3951117,0.0.4138717@1728335520.727502953,,,,
