Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.657759,0.0.1159074,1.12E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450474.918491678
0.0.966444,0.0.1159074,0.004430665,NOT_ASSOCIATED,0.0.3951117,
0.0.3969243,0.0.1159074,4.65E-09,SUCCESS,0.0.3951117,0.0.4138717@1717450474.961984486
0.0.3923090,0.0.1159074,8.02E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.844585,0.0.1159074,0.023934977,SUCCESS,0.0.3951117,0.0.4138717@1717450476.765058803
0.0.2558283,0.0.1159074,1.41458E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4082295,0.0.1159074,0.004483765,NOT_ASSOCIATED,0.0.3951117,
0.0.490092,0.0.1159074,2.73E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.2336136,0.0.1159074,5.5569E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450476.986874200
0.0.516971,0.0.1159074,5.59281E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450481.474105303
0.0.4432212,0.0.1159074,0.085495405,SUCCESS,0.0.3951117,0.0.4138717@1717450479.832092565
0.0.972713,0.0.1159074,9.25E-10,NOT_ASSOCIATED,0.0.3951117,
0.0.844560,0.0.1159074,9.23E-10,SUCCESS,0.0.3951117,0.0.4138717@1717450480.642374014
0.0.700278,0.0.1159074,9.23E-10,SUCCESS,0.0.3951117,0.0.4138717@1717450481.710389788
0.0.1036366,0.0.1159074,2.77658E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4431274,0.0.1159074,0.417236282,SUCCESS,0.0.3951117,0.0.4138717@1717450478.003746551
0.0.542258,0.0.1159074,1.49766E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4582994,0.0.1159074,5.62185E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1295832,0.0.1159074,7.01274E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.693645,0.0.1159074,8.84E-08,SUCCESS,0.0.3951117,0.0.4138717@1717450479.404094695
0.0.3023061,0.0.1159074,1.13E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450479.945002676
0.0.1685962,0.0.1159074,1.70E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450482.147886021
0.0.1055562,0.0.1159074,3.96E-08,SUCCESS,0.0.3951117,0.0.4138717@1717450481.101794120
0.0.4559607,0.0.1159074,4.15781E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450482.173687988
0.0.1024843,0.0.1159074,1.20E-08,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4326293,0.0.1159074,0.001058727,NOT_ASSOCIATED,0.0.3951117,
0.0.4575306,0.0.1159074,9.09E-09,NOT_ASSOCIATED,0.0.3951117,
0.0.4329037,0.0.1159074,0.002544032,SUCCESS,0.0.3951117,0.0.4138717@1717450485.973576807
0.0.4349614,0.0.1159074,0.006350474,SUCCESS,0.0.3951117,0.0.4138717@1717450483.364195466
0.0.3903731,0.0.1159074,2.21E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.1447233,0.0.1159074,0.085707259,SUCCESS,0.0.3951117,0.0.4138717@1717450486.721378024
0.0.3872466,0.0.1159074,2.57E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450483.716512872
0.0.4516510,0.0.1159074,0.000723584,SUCCESS,0.0.3951117,0.0.4138717@1717450486.831363359
0.0.1009721,0.0.1159074,3.4935E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450486.091847540
0.0.4566784,0.0.1159074,5.22949E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.935961,0.0.1159074,2.07286E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4330172,0.0.1159074,0.016189853,SUCCESS,0.0.3951117,0.0.4138717@1717450487.100318845
0.0.4594139,0.0.1159074,0.046774213,SUCCESS,0.0.3951117,0.0.4138717@1717450487.421046517
0.0.763451,0.0.1159074,0.000110924,NOT_ASSOCIATED,0.0.3951117,
0.0.4345361,0.0.1159074,0.000315514,SUCCESS,0.0.3951117,0.0.4138717@1717450489.926860061
0.0.1399663,0.0.1159074,0.004183844,NOT_ASSOCIATED,0.0.3951117,
0.0.4638352,0.0.1159074,0.000109749,NOT_ASSOCIATED,0.0.3951117,
0.0.121378,0.0.1159074,0.000400845,SUCCESS,0.0.3951117,0.0.4138717@1717450491.671658046
0.0.3103803,0.0.1159074,2.21E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450490.770516268
0.0.1924811,0.0.1159074,0.000153612,NOT_ASSOCIATED,0.0.3951117,
0.0.4591423,0.0.1159074,1.10E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.1343259,0.0.1159074,1.39985E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450491.194190207
0.0.4558294,0.0.1159074,0.000723412,NOT_ASSOCIATED,0.0.3951117,
0.0.4694878,0.0.1159074,1.34996E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.2962644,0.0.1159074,0.000352276,SUCCESS,0.0.3951117,0.0.4138717@1717450493.139922409
0.0.2991976,0.0.1159074,1.30E-09,NOT_ASSOCIATED,0.0.3951117,
0.0.639329,0.0.1159074,1.5666E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4576074,0.0.1159074,0.008582727,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4705225,0.0.1159074,0.000677665,NOT_ASSOCIATED,0.0.3951117,
0.0.4369913,0.0.1159074,0.000380443,NOT_ASSOCIATED,0.0.3951117,
0.0.4706965,0.0.1159074,0.005058336,SUCCESS,0.0.3951117,0.0.4138717@1717450493.116792266
0.0.4370067,0.0.1159074,0.023884168,SUCCESS,0.0.3951117,0.0.4138717@1717450490.392482901
0.0.2964375,0.0.1159074,0.156715314,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450492.685505998
0.0.4690029,0.0.1159074,6.27E-10,NOT_ASSOCIATED,0.0.3951117,
0.0.4709025,0.0.1159074,3.07769E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450494.422211150
0.0.4614528,0.0.1159074,0.002590462,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450493.310571686
0.0.3925109,0.0.1159074,0.002166321,NOT_ASSOCIATED,0.0.3951117,
0.0.4710890,0.0.1159074,2.70217E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.33620,0.0.1159074,0.001072258,SUCCESS,0.0.3951117,0.0.4138717@1717450493.167251203
0.0.3945536,0.0.1159074,5.91491E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4339174,0.0.1159074,0.001166504,NOT_ASSOCIATED,0.0.3951117,
0.0.4326029,0.0.1159074,0.000438723,NOT_ASSOCIATED,0.0.3951117,
0.0.4350275,0.0.1159074,0.002264486,SUCCESS,0.0.3951117,0.0.4138717@1717450496.495778760
0.0.4413759,0.0.1159074,3.00793E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450498.035854441
0.0.657396,0.0.1159074,0.000156296,SUCCESS,0.0.3951117,0.0.4138717@1717450498.824116483
0.0.842480,0.0.1159074,0.007970356,SUCCESS,0.0.3951117,0.0.4138717@1717450497.393443422
0.0.4702934,0.0.1159074,6.18E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4714674,0.0.1159074,1.73033E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4714813,0.0.1159074,0.000158678,NOT_ASSOCIATED,0.0.3951117,
0.0.3965525,0.0.1159074,1.68524E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4715243,0.0.1159074,0.00013781,NOT_ASSOCIATED,0.0.3951117,
0.0.4714431,0.0.1159074,0.000561858,NOT_ASSOCIATED,0.0.3951117,
0.0.4716071,0.0.1159074,0.000623719,SUCCESS,0.0.3951117,0.0.4138717@1717450495.983951057
0.0.835266,0.0.1159074,0.020693173,NOT_ASSOCIATED,0.0.3951117,
0.0.1517562,0.0.1159074,0.000927141,NOT_ASSOCIATED,0.0.3951117,
0.0.4712184,0.0.1159074,0.000111844,SUCCESS,0.0.3951117,0.0.4138717@1717450497.560798644
0.0.3872629,0.0.1159074,0.000875574,SUCCESS,0.0.3951117,0.0.4138717@1717450499.825689120
0.0.4718084,0.0.1159074,0.000231498,NOT_ASSOCIATED,0.0.3951117,
0.0.4433722,0.0.1159074,1.45E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450498.822865561
0.0.24023,0.0.1159074,0.000141022,NOT_ASSOCIATED,0.0.3951117,
0.0.4719427,0.0.1159074,0.004667642,SUCCESS,0.0.3951117,0.0.4138717@1717450498.443978132
0.0.4721786,0.0.1159074,9.11517E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1131818,0.0.1159074,0.000922104,NOT_ASSOCIATED,0.0.3951117,
0.0.4715542,0.0.1159074,2.98087E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1052080,0.0.1159074,4.00E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.835929,0.0.1159074,5.08765E-06,SUCCESS,0.0.3951117&0.0.3964804&0.0.5029347,0.0.4138717@1717450500.882164662
0.0.832929,0.0.1159074,0.021190363,SUCCESS,0.0.3951117,0.0.4138717@1717450499.589802485
0.0.4331665,0.0.1159074,2.51654E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4723679,0.0.1159074,0.005789047,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450499.233304074
0.0.535938,0.0.1159074,5.15361E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450501.447207268
0.0.1081496,0.0.1159074,2.01182E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450504.030651991
0.0.1066835,0.0.1159074,2.48687E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450504.356374967
0.0.4513199,0.0.1159074,0.118702147,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4179050,0.0.1159074,0.001928236,NOT_ASSOCIATED,0.0.3951117,
0.0.4725314,0.0.1159074,1.64162E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4728474,0.0.1159074,0.001622583,NOT_ASSOCIATED,0.0.3951117,
0.0.3828466,0.0.1159074,0.010699105,SUCCESS,0.0.3951117,0.0.4138717@1717450504.065654054
0.0.4599315,0.0.1159074,0.006734773,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.813427,0.0.1159074,2.19545E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450501.492184795
0.0.2005439,0.0.1159074,0.102627504,SUCCESS,0.0.3951117&0.0.5029347,0.0.4138717@1717450506.850064555
0.0.4732012,0.0.1159074,7.49E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.843078,0.0.1159074,0.000401019,NOT_ASSOCIATED,0.0.3951117,
0.0.2180429,0.0.1159074,0.000741274,SUCCESS,0.0.3951117,0.0.4138717@1717450506.233108642
0.0.4738140,0.0.1159074,1.24E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4742224,0.0.1159074,5.26495E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.882396,0.0.1159074,2.43609E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450504.908746241
0.0.1415308,0.0.1159074,0.00112979,SUCCESS,0.0.3951117,0.0.4138717@1717450505.980861373
0.0.1512938,0.0.1159074,1.53E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450507.943389742
0.0.4640336,0.0.1159074,1.33E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.4339712,0.0.1159074,7.25E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4744355,0.0.1159074,1.4691E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450505.771954429
0.0.1691323,0.0.1159074,0.00330457,SUCCESS,0.0.3951117,0.0.4138717@1717450506.741831103
0.0.4743259,0.0.1159074,0.003489522,NOT_ASSOCIATED,0.0.3951117,
0.0.712681,0.0.1159074,1.301664176,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4434045,0.0.1159074,3.02689E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4754443,0.0.1159074,0.000244253,SUCCESS,0.0.3951117,0.0.4138717@1717450508.276859533
0.0.4600084,0.0.1159074,5.15E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4738710,0.0.1159074,3.84354E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4754990,0.0.1159074,0.000416122,NOT_ASSOCIATED,0.0.3951117,
0.0.4624979,0.0.1159074,4.93508E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.3596642,0.0.1159074,0.001002602,SUCCESS,0.0.3951117,0.0.4138717@1717450505.730419438
0.0.4728404,0.0.1159074,0.001054749,SUCCESS,0.0.3951117,0.0.4138717@1717450509.885315247
0.0.4745055,0.0.1159074,2.23E-08,SUCCESS,0.0.3951117,0.0.4138717@1717450509.471531191
0.0.4733764,0.0.1159074,0.166198094,SUCCESS,0.0.3951117,0.0.4138717@1717450510.872257460
0.0.1307915,0.0.1159074,0.00523621,SUCCESS,0.0.3951117,0.0.4138717@1717450510.536198997
0.0.4338219,0.0.1159074,0.481565785,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450510.770027520
0.0.1098199,0.0.1159074,0.000951914,SUCCESS,0.0.3951117,0.0.4138717@1717450509.262825613
0.0.4722703,0.0.1159074,2.18334E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4766217,0.0.1159074,0.000208352,NOT_ASSOCIATED,0.0.3951117,
0.0.4730625,0.0.1159074,1.52625E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4347670,0.0.1159074,2.359336943,SUCCESS,0.0.3951117&0.0.5029347,0.0.4138717@1717450513.074814454
0.0.743203,0.0.1159074,1.23237E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4345947,0.0.1159074,5.07656E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.2009449,0.0.1159074,1.20683E-05,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4784258,0.0.1159074,0.407905721,SUCCESS,0.0.3951117&0.0.3964804&0.0.5029347,0.0.4138717@1717450510.168009022
0.0.4436046,0.0.1159074,1.17839E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4433604,0.0.1159074,0.023206215,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4795853,0.0.1159074,0.010985401,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450511.826255033
0.0.4781345,0.0.1159074,0.0003477,SUCCESS,0.0.3951117,0.0.4138717@1717450512.305080991
0.0.4792831,0.0.1159074,7.00E-09,SUCCESS,0.0.3951117,0.0.4138717@1717450515.356259121
0.0.4326061,0.0.1159074,0.004126144,NOT_ASSOCIATED,0.0.3951117,
0.0.2028388,0.0.1159074,0.00093418,NOT_ASSOCIATED,0.0.3951117,
0.0.4794175,0.0.1159074,0.0010726,SUCCESS,0.0.3951117,0.0.4138717@1717450515.281108832
0.0.4781591,0.0.1159074,0.075518288,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450516.549839793
0.0.2172290,0.0.1159074,0.283573015,SUCCESS,0.0.3951117,0.0.4138717@1717450515.792161469
0.0.4796134,0.0.1159074,0.000153718,SUCCESS,0.0.3951117,0.0.4138717@1717450517.459138166
0.0.4741965,0.0.1159074,9.95172E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4806171,0.0.1159074,0.001371953,SUCCESS,0.0.3951117,0.0.4138717@1717450516.466457124
0.0.848503,0.0.1159074,2.33E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450519.352735099
0.0.1917176,0.0.1159074,9.56582E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450517.775947334
0.0.4808239,0.0.1159074,1.11514E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450518.525048750
0.0.4812394,0.0.1159074,7.89E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.838762,0.0.1159074,0.003592122,SUCCESS,0.0.3951117,0.0.4138717@1717450519.835102478
0.0.638686,0.0.1159074,1.06E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4729614,0.0.1159074,2.37E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.1023917,0.0.1159074,0.01417606,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450520.498092966
0.0.4795555,0.0.1159074,1.30009E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4825018,0.0.1159074,0.006657192,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.837872,0.0.1159074,0.183582834,SUCCESS,0.0.3951117,0.0.4138717@1717450519.828488637
0.0.4814639,0.0.1159074,0.003168756,SUCCESS,0.0.3951117,0.0.4138717@1717450520.141577050
0.0.2101849,0.0.1159074,7.01859E-06,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4858736,0.0.1159074,9.19E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.695872,0.0.1159074,9.3879E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4351777,0.0.1159074,3.80236E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450521.765041299
0.0.4795833,0.0.1159074,0.005364127,NOT_ASSOCIATED,0.0.3951117,
0.0.4765920,0.0.1159074,0.003148847,NOT_ASSOCIATED,0.0.3951117,
0.0.4880246,0.0.1159074,0.229244168,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450521.022365378
0.0.2000412,0.0.1159074,0.034518593,SUCCESS,0.0.3951117,0.0.4138717@1717450523.597689590
0.0.4187609,0.0.1159074,0.00060026,SUCCESS,0.0.3951117,0.0.4138717@1717450522.098049081
0.0.4358830,0.0.1159074,1.21011E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4778754,0.0.1159074,0.000116499,NOT_ASSOCIATED,0.0.3951117,
0.0.4858195,0.0.1159074,0.000382788,NOT_ASSOCIATED,0.0.3951117,
0.0.4853301,0.0.1159074,0.021600091,SUCCESS,0.0.3951117,0.0.4138717@1717450521.260006563
0.0.4354142,0.0.1159074,1.14538E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4318103,0.0.1159074,0.063436688,SUCCESS,0.0.3951117,0.0.4138717@1717450522.375750824
0.0.4503190,0.0.1159074,0.000457995,NOT_ASSOCIATED,0.0.3951117,
0.0.4388182,0.0.1159074,0.00016936,NOT_ASSOCIATED,0.0.3951117,
0.0.4350570,0.0.1159074,2.88397E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4357668,0.0.1159074,0.000262911,NOT_ASSOCIATED,0.0.3951117,
0.0.4808093,0.0.1159074,0.000153415,NOT_ASSOCIATED,0.0.3951117,
0.0.4570815,0.0.1159074,0.002999315,NOT_ASSOCIATED,0.0.3951117,
0.0.4920408,0.0.1159074,0.002648964,NOT_ASSOCIATED,0.0.3951117,
0.0.4383878,0.0.1159074,1.45E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450521.586080713
0.0.1364991,0.0.1159074,0.019640353,SUCCESS,0.0.3951117,0.0.4138717@1717450525.094923800
0.0.4584320,0.0.1159074,0.001248049,NOT_ASSOCIATED,0.0.3951117,
0.0.4572127,0.0.1159074,0.001259434,SUCCESS,0.0.3951117&0.0.5029347,0.0.4138717@1717450529.010595859
0.0.5002435,0.0.1159074,0.020340371,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450529.470368983
0.0.5012060,0.0.1159074,0.086918554,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450530.217757789
0.0.4814986,0.0.1159074,0.005381135,SUCCESS,0.0.3951117&0.0.3964804&0.0.5029347,0.0.4138717@1717450528.471778605
0.0.4684818,0.0.1159074,3.56993E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.1720980,0.0.1159074,0.005633712,SUCCESS,0.0.3951117,0.0.4138717@1717450529.436667695
0.0.4715742,0.0.1159074,1.38742E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1067034,0.0.1159074,0.021376024,SUCCESS,0.0.3951117,0.0.4138717@1717450529.612284659
0.0.1893652,0.0.1159074,3.94993E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4803568,0.0.1159074,9.54E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.1281501,0.0.1159074,0.28514923,SUCCESS,0.0.3951117,0.0.4138717@1717450527.699285273
0.0.5082848,0.0.1159074,0.00351998,SUCCESS,0.0.3951117,0.0.4138717@1717450531.389375468
0.0.1509590,0.0.1159074,0.00084016,SUCCESS,0.0.3951117,0.0.4138717@1717450528.023899974
0.0.4851257,0.0.1159074,0.000177543,SUCCESS,0.0.3951117,0.0.4138717@1717450527.319124157
0.0.4863901,0.0.1159074,0.000925606,NOT_ASSOCIATED,0.0.3951117,
0.0.5116229,0.0.1159074,0.000903385,NOT_ASSOCIATED,0.0.3951117,
0.0.841869,0.0.1159074,0.001115413,SUCCESS,0.0.3951117,0.0.4138717@1717450532.336750321
0.0.3917694,0.0.1159074,0.000871238,NOT_ASSOCIATED,0.0.3951117,
0.0.4751273,0.0.1159074,0.007949363,NOT_ASSOCIATED,0.0.3951117,
0.0.2715428,0.0.1159074,4.23567E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.5028724,0.0.1159074,1.21E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.5078033,0.0.1159074,0.079099225,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450531.099465528
0.0.2121104,0.0.1159074,0.048943691,SUCCESS,0.0.3951117,0.0.4138717@1717450535.004155094
0.0.4791130,0.0.1159074,0.000478862,NOT_ASSOCIATED,0.0.3951117,
0.0.4756473,0.0.1159074,0.001674824,SUCCESS,0.0.3951117,0.0.4138717@1717450535.706807691
0.0.1234031,0.0.1159074,0.000261913,SUCCESS,0.0.3951117,0.0.4138717@1717450534.322158850
0.0.3310380,0.0.1159074,0.020084091,SUCCESS,0.0.3951117,0.0.4138717@1717450536.284653427
0.0.4646465,0.0.1159074,1.29186E-06,SUCCESS,0.0.3951117,0.0.4138717@1717450532.436439932
0.0.5035830,0.0.1159074,0.015230309,SUCCESS,0.0.3951117,0.0.4138717@1717450535.985336222
0.0.4343446,0.0.1159074,0.017904907,SUCCESS,0.0.3951117,0.0.4138717@1717450532.178997153
0.0.4207075,0.0.1159074,2.50E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450536.464249093
0.0.5243844,0.0.1159074,0.006008609,SUCCESS,0.0.3951117,0.0.4138717@1717450533.866584036
0.0.5156210,0.0.1159074,0.000609395,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450538.913744831
0.0.5076483,0.0.1159074,0.001335729,SUCCESS,0.0.3951117,0.0.4138717@1717450540.394694312
0.0.4853107,0.0.1159074,0.013482081,SUCCESS,0.0.3951117,0.0.4138717@1717450537.224373410
0.0.2242690,0.0.1159074,0.000185735,SUCCESS,0.0.3951117,0.0.4138717@1717450537.564878364
0.0.4761739,0.0.1159074,0.001636196,SUCCESS,0.0.3951117,0.0.4138717@1717450539.874467709
0.0.3705687,0.0.1159074,0.08179902,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450540.113106820
0.0.4793281,0.0.1159074,0.000718657,SUCCESS,0.0.3951117,0.0.4138717@1717450541.468523612
0.0.4556186,0.0.1159074,5.11E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450543.117060181
0.0.5501254,0.0.1159074,3.610819843,SUCCESS,0.0.3951117&0.0.5029347,0.0.4138717@1717450539.012035436
0.0.5340961,0.0.1159074,0.003633545,SUCCESS,0.0.3951117,0.0.4138717@1717450542.369619733
0.0.4615419,0.0.1159074,0.001248073,SUCCESS,0.0.3951117,0.0.4138717@1717450545.604314858
0.0.5680698,0.0.1159074,0.000576253,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450545.426382934
0.0.5167297,0.0.1159074,0.016713785,SUCCESS,0.0.3951117,0.0.4138717@1717450546.273790150
0.0.723599,0.0.1159074,0.087106177,SUCCESS,0.0.3951117,0.0.4138717@1717450543.773495071
0.0.3300700,0.0.1159074,2.55E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.3853994,0.0.1159074,5.732189188,SUCCESS,0.0.3951117,0.0.4138717@1717450542.694835894
0.0.5689792,0.0.1159074,5.24E-07,SUCCESS,0.0.3951117,0.0.4138717@1717450545.566574874
0.0.5142112,0.0.1159074,8.62101E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450545.440840478
0.0.5597740,0.0.1159074,0.004076071,SUCCESS,0.0.3951117,0.0.4138717@1717450546.110047643
0.0.3034998,0.0.1159074,0.004634661,SUCCESS,0.0.3951117,0.0.4138717@1717450545.645160800
0.0.5671473,0.0.1159074,0.002766474,SUCCESS,0.0.3951117,0.0.4138717@1717450548.588917248
0.0.4363256,0.0.1159074,0.238041718,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450550.088301230
0.0.5716807,0.0.1159074,0.002867678,SUCCESS,0.0.3951117,0.0.4138717@1717450551.337266748
0.0.2175218,0.0.1159074,0.000928242,SUCCESS,0.0.3951117,0.0.4138717@1717450550.264368951
0.0.5744731,0.0.1159074,0.00585135,SUCCESS,0.0.3951117,0.0.4138717@1717450549.846966229
0.0.5750303,0.0.1159074,7.996495218,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450551.894459593
0.0.4620434,0.0.1159074,0.001923133,SUCCESS,0.0.3951117,0.0.4138717@1717450550.418382263
0.0.5760724,0.0.1159074,0.007060998,SUCCESS,0.0.3951117,0.0.4138717@1717450550.117659555
0.0.4593463,0.0.1159074,0.021396849,SUCCESS,0.0.3951117,0.0.4138717@1717450550.626365918
0.0.2158470,0.0.1159074,0.002256085,SUCCESS,0.0.3951117,0.0.4138717@1717450552.842959720
0.0.4341842,0.0.1159074,0.092221396,SUCCESS,0.0.3951117,0.0.4138717@1717450554.671832102
0.0.4968360,0.0.1159074,0.000133598,SUCCESS,0.0.3951117,0.0.4138717@1717450551.702322334
0.0.832377,0.0.1159074,1.484768505,SUCCESS,0.0.3951117&0.0.5029347,0.0.4138717@1717450553.102161271
0.0.4923488,0.0.1159074,0.354689696,SUCCESS,0.0.3951117,0.0.4138717@1717450557.205276875
0.0.5729146,0.0.1159074,0.063089559,SUCCESS,0.0.3951117,0.0.4138717@1717450554.750730199
0.0.5794902,0.0.1159074,0.070140579,SUCCESS,0.0.3951117,0.0.4138717@1717450557.216256994
0.0.5084496,0.0.1159074,0.009977568,SUCCESS,0.0.3951117,0.0.4138717@1717450557.992767147
0.0.4392478,0.0.1159074,0.022046206,SUCCESS,0.0.3951117,0.0.4138717@1717450559.692844070
0.0.5739319,0.0.1159074,0.017433738,SUCCESS,0.0.3951117,0.0.4138717@1717450556.627133936
0.0.4113598,0.0.1159074,0.000530595,SUCCESS,0.0.3951117,0.0.4138717@1717450556.158550462
0.0.5798359,0.0.1159074,0.090318783,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450560.557708573
0.0.4549937,0.0.1159074,0.005988975,SUCCESS,0.0.3951117,0.0.4138717@1717450560.928655376
0.0.4818300,0.0.1159074,6.90105E-05,SUCCESS,0.0.3951117,0.0.4138717@1717450559.539825418
0.0.5047113,0.0.1159074,91.43079309,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450564.105997816
0.0.4315424,0.0.1159074,0.003508131,SUCCESS,0.0.3951117,0.0.4138717@1717450561.373446174
0.0.5963762,0.0.1159074,0.321289639,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450564.523755653
0.0.4326072,0.0.1159074,1.102154006,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450564.854614991
0.0.1382222,0.0.1159074,0.006793612,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1717450561.177622600
