Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.3965525,0.0.4794920,5.49112E-05,SUCCESS,0.0.3951117,0.0.4138717@1719876850.011495418
0.0.4715243,0.0.4794920,2.5129E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4714431,0.0.4794920,0.000102452,NOT_ASSOCIATED,0.0.3951117,
0.0.4716071,0.0.4794920,0.001654497,NOT_ASSOCIATED,0.0.3951117,
0.0.835266,0.0.4794920,0.003925867,SUCCESS,0.0.3951117,0.0.4138717@1719876853.277524584
0.0.1517562,0.0.4794920,0.00016906,NOT_ASSOCIATED,0.0.3951117,
0.0.4712184,0.0.4794920,5.20092E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.3872629,0.0.4794920,0.00137554,SUCCESS,0.0.3951117,0.0.4138717@1719876852.184447823
0.0.4718084,0.0.4794920,3.35689E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4433722,0.0.4794920,4.73E-07,SUCCESS,0.0.3951117,0.0.4138717@1719876850.905511014
0.0.1052080,0.0.4794920,1.30386E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.835929,0.0.4794920,2.51E-08,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1719876854.433479272
0.0.4331665,0.0.4794920,8.19921E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4723679,0.0.4794920,0.000955149,SUCCESS,0.0.3951117,0.0.4138717@1719876854.826597720
0.0.4513199,0.0.4794920,9.98423E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4725314,0.0.4794920,2.28758E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4728474,0.0.4794920,0.001382786,NOT_ASSOCIATED,0.0.3951117,
0.0.3828466,0.0.4794920,0.024070587,SUCCESS,0.0.3951117,0.0.4138717@1719876853.486935938
0.0.813427,0.0.4794920,7.15308E-06,SUCCESS,0.0.3951117,0.0.4138717@1719876854.835201160
0.0.2005439,0.0.4794920,0.323993531,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1719876852.058759691
0.0.4732012,0.0.4794920,1.42E-07,SUCCESS,0.0.3951117,0.0.4138717@1719876854.641168313
0.0.843078,0.0.4794920,0.000341754,SUCCESS,0.0.3951117,0.0.4138717@1719876855.715478621
0.0.2180429,0.0.4794920,0.001063873,SUCCESS,0.0.3951117,0.0.4138717@1719876859.702869922
0.0.4738140,0.0.4794920,6.55E-08,SUCCESS,0.0.3951117,0.0.4138717@1719876858.613108547
0.0.4742224,0.0.4794920,9.6004E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1415308,0.0.4794920,0.00013627,SUCCESS,0.0.3951117,0.0.4138717@1719876860.201513073
0.0.1512938,0.0.4794920,4.98E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4640336,0.0.4794920,4.35E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.4339712,0.0.4794920,2.36353E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4743259,0.0.4794920,0.011370106,NOT_ASSOCIATED,0.0.3951117,
0.0.4745055,0.0.4794920,9.34E-08,SUCCESS,0.0.3951117,0.0.4138717@1719876857.763528144
0.0.838563,0.0.4794920,1317.275964,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876859.083453287
0.0.2009449,0.0.4794920,4.42819E-05,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.146930,0.0.4794920,2.49305792,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876857.909414846
0.0.4792831,0.0.4794920,2.28E-08,SUCCESS,0.0.3951117,0.0.4138717@1719876857.354164866
0.0.4741965,0.0.4794920,0.000300105,SUCCESS,0.0.3951117,0.0.4138717@1719876857.971321096
0.0.4806171,0.0.4794920,0.111589671,SUCCESS,0.0.3951117,0.0.4138717@1719876860.549835678
0.0.848503,0.0.4794920,1.79777E-06,SUCCESS,0.0.3951117,0.0.4138717@1719876862.264919740
0.0.1917176,0.0.4794920,3.11667E-05,SUCCESS,0.0.3951117,0.0.4138717@1719876864.530588176
0.0.4808239,0.0.4794920,3.63326E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4812394,0.0.4794920,2.57E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.838762,0.0.4794920,0.010370636,NOT_ASSOCIATED,0.0.3951117,
0.0.638686,0.0.4794920,3.44E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.4582149,0.0.4794920,0.280811075,SUCCESS,0.0.3951117,0.0.4138717@1719876863.213432954
0.0.4818183,0.0.4794920,0.000147419,SUCCESS,0.0.3951117,0.0.4138717@1719876864.619843817
0.0.837872,0.0.4794920,4.092841649,SUCCESS,0.0.3951117,0.0.4138717@1719876864.516726580
0.0.2101849,0.0.4794920,2.72534E-05,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876865.668422648
0.0.4858736,0.0.4794920,2.99E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.834443,0.0.4794920,0.043178075,SUCCESS,0.0.3951117,0.0.4138717@1719876863.198393325
0.0.4795833,0.0.4794920,0.0151724,NOT_ASSOCIATED,0.0.3951117,
0.0.4765920,0.0.4794920,0.008906495,NOT_ASSOCIATED,0.0.3951117,
0.0.2000412,0.0.4794920,0.068298664,SUCCESS,0.0.3951117,0.0.4138717@1719876863.465734036
0.0.4358830,0.0.4794920,3.47746E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4354142,0.0.4794920,3.73204E-06,SUCCESS,0.0.3951117,0.0.4138717@1719876864.461761272
0.0.4503190,0.0.4794920,0.00149231,NOT_ASSOCIATED,0.0.3951117,
0.0.4350570,0.0.4794920,9.39699E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4570815,0.0.4794920,0.009772837,NOT_ASSOCIATED,0.0.3951117,
0.0.4920408,0.0.4794920,0.008631267,NOT_ASSOCIATED,0.0.3951117,
0.0.4383878,0.0.4794920,4.72E-07,SUCCESS,0.0.3951117,0.0.4138717@1719876865.223215448
0.0.1364991,0.0.4794920,0.097237986,NOT_ASSOCIATED,0.0.3951117,
0.0.4978416,0.0.4794920,0.321879945,SUCCESS,0.0.3951117,0.0.4138717@1719876865.624044140
0.0.4572127,0.0.4794920,0.001391453,SUCCESS,0.0.3951117,0.0.4138717@1719876869.604217217
0.0.4684818,0.0.4794920,0.000116321,NOT_ASSOCIATED,0.0.3951117,
0.0.4715742,0.0.4794920,4.52072E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1067034,0.0.4794920,0.051774845,SUCCESS,0.0.3951117,0.0.4138717@1719876865.554735042
0.0.4803568,0.0.4794920,2.48784E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.5030626,0.0.4794920,0.338803103,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876866.312416442
0.0.1405533,0.0.4794920,13.25382447,SUCCESS,0.0.3951117,0.0.4138717@1719876866.523639699
0.0.1281501,0.0.4794920,0.112657569,SUCCESS,0.0.3951117,0.0.4138717@1719876870.941487458
0.0.5082848,0.0.4794920,0.011469348,NOT_ASSOCIATED,0.0.3951117,
0.0.4863901,0.0.4794920,0.003015952,NOT_ASSOCIATED,0.0.3951117,
0.0.4804137,0.0.4794920,0.168495815,SUCCESS,0.0.3951117,0.0.4138717@1719876869.066382740
0.0.5117701,0.0.4794920,0.001482086,SUCCESS,0.0.3951117,0.0.4138717@1719876868.084244889
0.0.5116229,0.0.4794920,0.012261897,SUCCESS,0.0.3951117,0.0.4138717@1719876868.850800460
0.0.841869,0.0.4794920,0.003634413,SUCCESS,0.0.3951117,0.0.4138717@1719876868.869073699
0.0.3917694,0.0.4794920,0.002838803,NOT_ASSOCIATED,0.0.3951117,
0.0.4705800,0.0.4794920,0.004866379,SUCCESS,0.0.3951117,0.0.4138717@1719876870.678493964
0.0.4751273,0.0.4794920,0.025901854,NOT_ASSOCIATED,0.0.3951117,
0.0.2715428,0.0.4794920,0.000138013,NOT_ASSOCIATED,0.0.3951117,
0.0.5028724,0.0.4794920,3.94E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.5078033,0.0.4794920,0.015928518,SUCCESS,0.0.3951117,0.0.4138717@1719876873.403450128
0.0.4791130,0.0.4794920,0.001560304,NOT_ASSOCIATED,0.0.3951117,
0.0.4646465,0.0.4794920,4.20906E-06,SUCCESS,0.0.3951117,0.0.4138717@1719876871.671759192
0.0.4207075,0.0.4794920,8.14E-07,SUCCESS,0.0.3951117,0.0.4138717@1719876873.638560633
0.0.5243844,0.0.4794920,0.041519519,SUCCESS,0.0.3951117,0.0.4138717@1719876872.797045292
0.0.5156210,0.0.4794920,0.002643583,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5076483,0.0.4794920,0.00208541,SUCCESS,0.0.3951117,0.0.4138717@1719876874.162466080
0.0.4853107,0.0.4794920,0.018730401,SUCCESS,0.0.3951117,0.0.4138717@1719876876.034962952
0.0.2242690,0.0.4794920,0.00060519,SUCCESS,0.0.3951117,0.0.4138717@1719876872.595333480
0.0.4717233,0.0.4794920,0.005481774,SUCCESS,0.0.3951117,0.0.4138717@1719876874.656677751
0.0.4615419,0.0.4794920,0.004066666,NOT_ASSOCIATED,0.0.3951117,
0.0.5689792,0.0.4794920,1.70723E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.5142112,0.0.4794920,0.000280903,NOT_ASSOCIATED,0.0.3951117,
0.0.990023,0.0.4794920,2.98E-13,SUCCESS,0.0.3951117,0.0.4138717@1719876874.363222154
0.0.1109176,0.0.4794920,0.44719256,SUCCESS,0.0.3951117,0.0.4138717@1719876875.014206074
0.0.2158470,0.0.4794920,0.006381324,SUCCESS,0.0.3951117,0.0.4138717@1719876876.549013919
0.0.940667,0.0.4794920,1.07E-08,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1719876874.787758201
0.0.2114087,0.0.4794920,0.001277274,SUCCESS,0.0.3951117,0.0.4138717@1719876875.818304491
0.0.4315424,0.0.4794920,0.021365182,SUCCESS,0.0.3951117,0.0.4138717@1719876878.700339646
0.0.4326072,0.0.4794920,0.003570021,SUCCESS,0.0.3951117,0.0.4138717@1719876879.987066440
0.0.1461203,0.0.4794920,45.15327752,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876880.991794550
0.0.4765207,0.0.4794920,0.001917945,SUCCESS,0.0.3951117,0.0.4138717@1719876880.050556850
0.0.4614645,0.0.4794920,0.022319412,SUCCESS,0.0.3951117,0.0.4138717@1719876882.368837301
0.0.5872205,0.0.4794920,0.009380651,NOT_ASSOCIATED,0.0.3951117,
0.0.6029630,0.0.4794920,0.001666181,SUCCESS,0.0.3951117,0.0.4138717@1719876882.771443518
0.0.930098,0.0.4794920,0.024150811,SUCCESS,0.0.3951117,0.0.4138717@1719876880.663872514
0.0.834472,0.0.4794920,2.594102553,SUCCESS,0.0.3951117,0.0.4138717@1719876882.886552983
0.0.6060819,0.0.4794920,0.001079409,NOT_ASSOCIATED,0.0.3951117,
0.0.6048714,0.0.4794920,2.82780964,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876885.192876128
0.0.1458130,0.0.4794920,0.000746696,NOT_ASSOCIATED,0.0.3951117,
0.0.4707173,0.0.4794920,0.038814219,NOT_ASSOCIATED,0.0.3951117,
0.0.6063136,0.0.4794920,0.980500857,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876882.226974946
0.0.589629,0.0.4794920,0.00012684,SUCCESS,0.0.3951117,0.0.4138717@1719876884.588445238
0.0.1467215,0.0.4794920,0.000692104,SUCCESS,0.0.3951117,0.0.4138717@1719876883.287104765
0.0.6075082,0.0.4794920,0.515681155,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876884.430285480
0.0.6018293,0.0.4794920,0.002367948,SUCCESS,0.0.3951117,0.0.4138717@1719876883.228999277
0.0.6091533,0.0.4794920,0.043872257,SUCCESS,0.0.3951117,0.0.4138717@1719876887.460786274
0.0.6094327,0.0.4794920,0.000975466,SUCCESS,0.0.3951117,0.0.4138717@1719876884.203740315
0.0.4370111,0.0.4794920,0.119009576,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1719876883.919079002
0.0.6016443,0.0.4794920,1.91777E-06,SUCCESS,0.0.3951117,0.0.4138717@1719876886.227515467
0.0.4595094,0.0.4794920,0.341644042,SUCCESS,0.0.3951117,0.0.4138717@1719876889.508576407
0.0.5742160,0.0.4794920,17.61782274,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876888.076775828
0.0.4366401,0.0.4794920,0.38271771,SUCCESS,0.0.3951117,0.0.4138717@1719876889.214829494
0.0.2973995,0.0.4794920,3.498900867,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876888.890935067
0.0.4503599,0.0.4794920,0.009619886,SUCCESS,0.0.3951117,0.0.4138717@1719876886.964424567
0.0.4325425,0.0.4794920,0.045149896,SUCCESS,0.0.3951117,0.0.4138717@1719876891.546245319
0.0.4703454,0.0.4794920,0.000125432,SUCCESS,0.0.3951117,0.0.4138717@1719876891.888641293
0.0.6132505,0.0.4794920,0.008934931,SUCCESS,0.0.3951117,0.0.4138717@1719876888.614720932
0.0.4324891,0.0.4794920,0.455074096,SUCCESS,0.0.3951117,0.0.4138717@1719876888.798412427
0.0.4859206,0.0.4794920,0.10808399,SUCCESS,0.0.3951117,0.0.4138717@1719876893.896662672
0.0.1891299,0.0.4794920,84.96598998,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876892.471685571
0.0.1904506,0.0.4794920,0.000357001,SUCCESS,0.0.3951117,0.0.4138717@1719876891.049256487
0.0.1461439,0.0.4794920,0.203399468,SUCCESS,0.0.3951117,0.0.4138717@1719876891.402299739
0.0.5537702,0.0.4794920,0.002953002,SUCCESS,0.0.3951117,0.0.4138717@1719876894.213076403
0.0.1773162,0.0.4794920,4.108741519,SUCCESS,0.0.3951117,0.0.4138717@1719876893.111298694
0.0.4317734,0.0.4794920,0.030276914,SUCCESS,0.0.3951117,0.0.4138717@1719876895.910395555
0.0.6163209,0.0.4794920,0.189657823,SUCCESS,0.0.3951117,0.0.4138717@1719876896.388209630
0.0.6144529,0.0.4794920,9.168985355,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876899.325336501
0.0.6172133,0.0.4794920,0.000362263,SUCCESS,0.0.3951117,0.0.4138717@1719876895.200796272
0.0.6174521,0.0.4794920,0.276748708,SUCCESS,0.0.3951117,0.0.4138717@1719876895.239636614
0.0.6145405,0.0.4794920,0.012615565,SUCCESS,0.0.3951117,0.0.4138717@1719876899.914580143
0.0.5066191,0.0.4794920,0.416541894,SUCCESS,0.0.3951117,0.0.4138717@1719876897.567027804
0.0.5108431,0.0.4794920,0.412815443,SUCCESS,0.0.3951117,0.0.4138717@1719876898.303868498
0.0.5295249,0.0.4794920,0.410991653,SUCCESS,0.0.3951117,0.0.4138717@1719876898.252241503
0.0.4113109,0.0.4794920,0.031964568,SUCCESS,0.0.3951117,0.0.4138717@1719876900.252868831
0.0.6068096,0.0.4794920,0.000710775,SUCCESS,0.0.3951117,0.0.4138717@1719876900.698257314
0.0.842209,0.0.4794920,0.068369416,SUCCESS,0.0.3951117,0.0.4138717@1719876901.833165746
0.0.6198709,0.0.4794920,5.152804298,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876904.161686687
0.0.4375817,0.0.4794920,0.261946911,SUCCESS,0.0.3951117,0.0.4138717@1719876904.882329319
0.0.4385850,0.0.4794920,0.259435202,SUCCESS,0.0.3951117,0.0.4138717@1719876902.017309334
0.0.4402015,0.0.4794920,0.258487659,SUCCESS,0.0.3951117,0.0.4138717@1719876905.449792931
0.0.4430732,0.0.4794920,0.257939412,SUCCESS,0.0.3951117,0.0.4138717@1719876906.027438246
0.0.4430776,0.0.4794920,0.261467117,SUCCESS,0.0.3951117,0.0.4138717@1719876905.672248115
0.0.4432650,0.0.4794920,0.252109433,SUCCESS,0.0.3951117,0.0.4138717@1719876905.696174542
0.0.4538427,0.0.4794920,0.251699458,SUCCESS,0.0.3951117,0.0.4138717@1719876904.651900352
0.0.4657212,0.0.4794920,0.255626785,SUCCESS,0.0.3951117,0.0.4138717@1719876907.842393443
0.0.4839965,0.0.4794920,0.254480738,SUCCESS,0.0.3951117,0.0.4138717@1719876907.488146778
0.0.5065627,0.0.4794920,0.257027329,SUCCESS,0.0.3951117,0.0.4138717@1719876906.975174148
0.0.4370788,0.0.4794920,0.216297899,SUCCESS,0.0.3951117,0.0.4138717@1719876906.303086900
0.0.4339466,0.0.4794920,0.869273744,SUCCESS,0.0.3951117,0.0.4138717@1719876910.083624959
0.0.4314147,0.0.4794920,0.862145048,SUCCESS,0.0.3951117,0.0.4138717@1719876908.098441903
0.0.4178200,0.0.4794920,0.854366522,SUCCESS,0.0.3951117,0.0.4138717@1719876907.810496402
0.0.793322,0.0.4794920,0.015447068,SUCCESS,0.0.3951117,0.0.4138717@1719876910.041995112
0.0.6213266,0.0.4794920,0.192024701,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1719876911.244033249
0.0.6126427,0.0.4794920,13.36324118,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876909.273861672
0.0.5424774,0.0.4794920,1.942909123,SUCCESS,0.0.3951117&0.0.6071119,0.0.4138717@1719876911.933997366
0.0.4566912,0.0.4794920,0.000461807,SUCCESS,0.0.3951117,0.0.4138717@1719876909.928516904
0.0.6252274,0.0.4794920,20.43678006,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876912.684455505
0.0.5326504,0.0.4794920,3.596832263,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876913.142339038
0.0.4742639,0.0.4794920,0.228496546,SUCCESS,0.0.3951117,0.0.4138717@1719876913.731909052
0.0.6258194,0.0.4794920,0.047708249,SUCCESS,0.0.3951117,0.0.4138717@1719876916.436612244
0.0.1031172,0.0.4794920,0.000354419,SUCCESS,0.0.3951117,0.0.4138717@1719876914.199036131
0.0.6142101,0.0.4794920,1.03006686,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876916.600791899
0.0.6130625,0.0.4794920,0.60274542,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1719876912.453947283
0.0.6243683,0.0.4794920,0.005028013,SUCCESS,0.0.3951117,0.0.4138717@1719876915.326588827
0.0.6090193,0.0.4794920,0.004391077,SUCCESS,0.0.3951117,0.0.4138717@1719876915.181187476
0.0.6276324,0.0.4794920,0.010268792,SUCCESS,0.0.3951117,0.0.4138717@1719876914.658004931
0.0.1438901,0.0.4794920,2.28536E-05,SUCCESS,0.0.3951117,0.0.4138717@1719876917.959894608
0.0.3961176,0.0.4794920,0.131732441,NOT_ASSOCIATED,0.0.3964804,
0.0.3359892,0.0.4794920,0.002538232,SUCCESS,0.0.3964804,0.0.4138717@1719876916.582196340
0.0.206863,0.0.4794920,2.33193E-06,SUCCESS,0.0.3964804,0.0.4138717@1719876919.495407518
0.0.1274087,0.0.4794920,4.053066975,SUCCESS,0.0.3964804,0.0.4138717@1719876920.785482002
0.0.1263006,0.0.4794920,29.43860504,SUCCESS,0.0.3964804,0.0.4138717@1719876920.539644115
0.0.2299836,0.0.4794920,1424.976123,SUCCESS,0.0.3964804,0.0.4138717@1719876920.743484163
0.0.1285288,0.0.4794920,0.000170852,NOT_ASSOCIATED,0.0.3964804,
0.0.833658,0.0.4794920,2.371271384,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719876921.702512311
0.0.945751,0.0.4794920,116.6586953,SUCCESS,0.0.3964804,0.0.4138717@1719876920.310308452
0.0.860438,0.0.4794920,117.5457076,SUCCESS,0.0.3964804,0.0.4138717@1719876921.143662446
0.0.1198079,0.0.4794920,44.47837702,SUCCESS,0.0.3964804,0.0.4138717@1719876922.489897682
0.0.1106819,0.0.4794920,241.1398445,SUCCESS,0.0.3964804,0.0.4138717@1719876922.263288516
0.0.1347825,0.0.4794920,10.05927235,SUCCESS,0.0.3964804,0.0.4138717@1719876920.633836324
0.0.3959590,0.0.4794920,0.00421634,SUCCESS,0.0.3964804,0.0.4138717@1719876921.144816222
0.0.481717,0.0.4794920,0.007092589,SUCCESS,0.0.3964804,0.0.4138717@1719876921.624344815
0.0.2156070,0.0.4794920,7.763163699,SUCCESS,0.0.3964804,0.0.4138717@1719876923.546878545
0.0.837554,0.0.4794920,0.155880285,SUCCESS,0.0.3964804,0.0.4138717@1719876922.042584084
0.0.1582,0.0.4794920,5.26314E-05,SUCCESS,0.0.3964804,0.0.4138717@1719876924.638722399
0.0.1039861,0.0.4794920,2.818933712,SUCCESS,0.0.3964804,0.0.4138717@1719876923.578847407
0.0.1375637,0.0.4794920,0.148215286,SUCCESS,0.0.3964804,0.0.4138717@1719876926.577241823
0.0.1464633,0.0.4794920,2.967156356,SUCCESS,0.0.3964804,0.0.4138717@1719876926.990233414
0.0.1154193,0.0.4794920,0.022232904,NOT_ASSOCIATED,0.0.3964804,
0.0.1093567,0.0.4794920,0.001071125,SUCCESS,0.0.3964804,0.0.4138717@1719876923.985933984
0.0.836811,0.0.4794920,4.658643121,NOT_ASSOCIATED,0.0.3964804,
0.0.1425322,0.0.4794920,0.040864249,SUCCESS,0.0.3964804,0.0.4138717@1719876927.506940656
0.0.1448131,0.0.4794920,6.83728E-05,SUCCESS,0.0.3964804,0.0.4138717@1719876928.411103245
0.0.859149,0.0.4794920,17.85118595,SUCCESS,0.0.3964804,0.0.4138717@1719876929.582093698
0.0.1288450,0.0.4794920,2.448673303,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719876925.862994324
0.0.835675,0.0.4794920,0.000671891,NOT_ASSOCIATED,0.0.3964804,
0.0.1457190,0.0.4794920,0.003990001,SUCCESS,0.0.3964804,0.0.4138717@1719876931.350031655
0.0.1120388,0.0.4794920,0.145802681,SUCCESS,0.0.3964804,0.0.4138717@1719876931.668543864
0.0.732759,0.0.4794920,1.34561412,SUCCESS,0.0.3964804,0.0.4138717@1719876930.705247332
0.0.1268672,0.0.4794920,1.205961148,SUCCESS,0.0.3964804,0.0.4138717@1719876927.544261436
0.0.834868,0.0.4794920,15.20462342,SUCCESS,0.0.3964804,0.0.4138717@1719876928.239010841
0.0.1179236,0.0.4794920,0.18328986,SUCCESS,0.0.3964804,0.0.4138717@1719876929.018680757
0.0.1877641,0.0.4794920,0.140326526,NOT_ASSOCIATED,0.0.3964804,
0.0.1097802,0.0.4794920,5.61306E-05,SUCCESS,0.0.3964804,0.0.4138717@1719876932.550188443
0.0.3768895,0.0.4794920,6.10E-07,NOT_ASSOCIATED,0.0.3964804,
0.0.4161393,0.0.4794920,0.139194501,SUCCESS,0.0.3964804,0.0.4138717@1719876932.409010045
0.0.2014278,0.0.4794920,3.577358543,SUCCESS,0.0.3964804,0.0.4138717@1719876934.292773897
0.0.4184148,0.0.4794920,0.062182717,NOT_ASSOCIATED,0.0.3964804,
0.0.3927125,0.0.4794920,0.017148225,SUCCESS,0.0.3964804,0.0.4138717@1719876933.948352505
0.0.833050,0.0.4794920,1.74827E-05,SUCCESS,0.0.3964804,0.0.4138717@1719876934.730117531
0.0.1096529,0.0.4794920,1.725011157,SUCCESS,0.0.3964804,0.0.4138717@1719876934.926300176
0.0.1999257,0.0.4794920,0.078926858,NOT_ASSOCIATED,0.0.3964804,
0.0.3872024,0.0.4794920,0.000873857,FAIL,0.0.3964804,
0.0.927161,0.0.4794920,9.09479E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1121794,0.0.4794920,7.89816E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.2174139,0.0.4794920,0.056024344,SUCCESS,0.0.3964804,0.0.4138717@1719876935.665977010
0.0.1350500,0.0.4794920,0.000495951,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719876932.724260571
0.0.848844,0.0.4794920,14.43242052,SUCCESS,0.0.3964804,0.0.4138717@1719876934.865175746
0.0.1228872,0.0.4794920,1.03713E-05,SUCCESS,0.0.3964804,0.0.4138717@1719876937.414392071
0.0.3945405,0.0.4794920,2.04E-07,SUCCESS,0.0.3964804,0.0.4138717@1719876936.115210326
0.0.893720,0.0.4794920,1.82503E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4320892,0.0.4794920,6.246213478,NOT_ASSOCIATED,0.0.3964804,
0.0.834583,0.0.4794920,0.00615444,NOT_ASSOCIATED,0.0.3964804,
0.0.966275,0.0.4794920,3.098502855,SUCCESS,0.0.3964804,0.0.4138717@1719876937.777612161
0.0.859023,0.0.4794920,220.4318242,SUCCESS,0.0.3964804,0.0.4138717@1719876938.815013860
0.0.4273740,0.0.4794920,0.054013359,NOT_ASSOCIATED,0.0.3964804,
0.0.4231312,0.0.4794920,5.38899E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.3291464,0.0.4794920,6.98415E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.943070,0.0.4794920,0.394347358,SUCCESS,0.0.3964804,0.0.4138717@1719876936.496106603
0.0.4337103,0.0.4794920,2.67889E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1088670,0.0.4794920,0.299538386,SUCCESS,0.0.3964804,0.0.4138717@1719876936.486829049
0.0.842806,0.0.4794920,2.951919978,SUCCESS,0.0.3964804,0.0.4138717@1719876939.640062783
0.0.4337942,0.0.4794920,27.04263103,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719876938.824849195
0.0.3111710,0.0.4794920,1.501535724,SUCCESS,0.0.3964804,0.0.4138717@1719876938.308550424
0.0.4343716,0.0.4794920,0.003578895,SUCCESS,0.0.3964804,0.0.4138717@1719876940.182867833
0.0.988104,0.0.4794920,21.8689126,SUCCESS,0.0.3964804,0.0.4138717@1719876941.978744567
0.0.4345595,0.0.4794920,3.60005E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.4345654,0.0.4794920,5.107473153,SUCCESS,0.0.3964804,0.0.4138717@1719876938.962200438
0.0.4345412,0.0.4794920,5.74E-07,SUCCESS,0.0.3964804,0.0.4138717@1719876940.036619419
0.0.1400872,0.0.4794920,0.00029112,NOT_ASSOCIATED,0.0.3964804,
0.0.845728,0.0.4794920,40.20262709,SUCCESS,0.0.3964804,0.0.4138717@1719876939.889612753
0.0.4349492,0.0.4794920,0.069609592,SUCCESS,0.0.3964804,0.0.4138717@1719876944.290297459
0.0.4350031,0.0.4794920,0.203773379,NOT_ASSOCIATED,0.0.3964804,
0.0.896352,0.0.4794920,5.818161727,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719876944.605630559
0.0.4319619,0.0.4794920,0.206852626,NOT_ASSOCIATED,0.0.3964804,
0.0.3525426,0.0.4794920,2.87771E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4356154,0.0.4794920,0.000520602,SUCCESS,0.0.3964804,0.0.4138717@1719876945.278949963
0.0.1238894,0.0.4794920,1.228699012,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719876942.190169375
0.0.742224,0.0.4794920,0.331985976,SUCCESS,0.0.3964804,0.0.4138717@1719876945.659754423
0.0.1338331,0.0.4794920,0.228092703,SUCCESS,0.0.3964804,0.0.4138717@1719876943.198171921
0.0.3310120,0.0.4794920,0.098347648,NOT_ASSOCIATED,0.0.3964804,
0.0.1440806,0.0.4794920,0.000822406,NOT_ASSOCIATED,0.0.3964804,
0.0.4350498,0.0.4794920,0.000184008,SUCCESS,0.0.3964804,0.0.4138717@1719876946.250385054
0.0.1728462,0.0.4794920,0.096375505,NOT_ASSOCIATED,0.0.3964804,
0.0.1092930,0.0.4794920,0.243393194,SUCCESS,0.0.3964804,0.0.4138717@1719876947.111319315
