Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.1101167,0.0.3716059,38.2459305,NOT_ASSOCIATED,0.0.3964804,
0.0.4504544,0.0.3716059,3729.328558,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151377.933145985
0.0.2302824,0.0.3716059,0.052814664,NOT_ASSOCIATED,0.0.3964804,
0.0.435679,0.0.3716059,184.6853585,SUCCESS,0.0.3964804,0.0.4138717@1721151376.460943244
0.0.1372179,0.0.3716059,3.839798703,NOT_ASSOCIATED,0.0.3964804,
0.0.3288713,0.0.3716059,12.78987711,SUCCESS,0.0.3964804,0.0.4138717@1721151379.546603988
0.0.4880246,0.0.3716059,14.40898544,SUCCESS,0.0.3964804,0.0.4138717@1721151382.197582129
0.0.1882571,0.0.3716059,17.75950215,SUCCESS,0.0.3964804,0.0.4138717@1721151382.752562295
0.0.5314183,0.0.3716059,8.312191016,NOT_ASSOCIATED,0.0.3964804,
0.0.840487,0.0.3716059,63.10654786,NOT_ASSOCIATED,0.0.3964804,
0.0.4388693,0.0.3716059,0.39136975,SUCCESS,0.0.3964804,0.0.4138717@1721151383.148324820
0.0.4701554,0.0.3716059,14.92364404,NOT_ASSOCIATED,0.0.3964804,
0.0.789990,0.0.3716059,1.561761115,NOT_ASSOCIATED,0.0.3964804,
0.0.4362017,0.0.3716059,35.15556261,NOT_ASSOCIATED,0.0.3964804,
0.0.887530,0.0.3716059,28.9941081,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151380.146888000
0.0.5689257,0.0.3716059,61.79068419,NOT_ASSOCIATED,0.0.3964804,
0.0.4589167,0.0.3716059,0.332687835,NOT_ASSOCIATED,0.0.3964804,
0.0.4923529,0.0.3716059,0.039067412,NOT_ASSOCIATED,0.0.3964804,
0.0.4741573,0.0.3716059,5.786581306,SUCCESS,0.0.3964804,0.0.4138717@1721151380.724471589
0.0.1747288,0.0.3716059,80.56122134,SUCCESS,0.0.3964804,0.0.4138717@1721151382.286737918
0.0.4640278,0.0.3716059,2.047519209,NOT_ASSOCIATED,0.0.3964804,
0.0.3700810,0.0.3716059,4.505097532,SUCCESS,0.0.3964804,0.0.4138717@1721151380.727889026
0.0.1123753,0.0.3716059,187.9111099,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151385.717960383
0.0.4758052,0.0.3716059,3.771772046,SUCCESS,0.0.3964804,0.0.4138717@1721151381.616829749
0.0.3295745,0.0.3716059,1.911516309,NOT_ASSOCIATED,0.0.3964804,
0.0.1124401,0.0.3716059,50.52106418,SUCCESS,0.0.3964804,0.0.4138717@1721151384.879102111
0.0.1824783,0.0.3716059,3.31667803,NOT_ASSOCIATED,0.0.3964804,
0.0.4883858,0.0.3716059,19.3060004,SUCCESS,0.0.3964804,0.0.4138717@1721151386.877910993
0.0.5695112,0.0.3716059,1.089816361,SUCCESS,0.0.3964804,0.0.4138717@1721151387.411632671
0.0.4325634,0.0.3716059,128.375617,SUCCESS,0.0.3964804,0.0.4138717@1721151388.421828552
0.0.5060252,0.0.3716059,0.563761536,SUCCESS,0.0.3964804,0.0.4138717@1721151386.313847145
0.0.4600876,0.0.3716059,28.22030218,SUCCESS,0.0.3964804,0.0.4138717@1721151385.994514531
0.0.4736922,0.0.3716059,0.473765908,NOT_ASSOCIATED,0.0.3964804,
0.0.4540904,0.0.3716059,12.27577652,SUCCESS,0.0.3964804,0.0.4138717@1721151387.058563503
0.0.4322023,0.0.3716059,27.76630793,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151389.595653889
0.0.5724627,0.0.3716059,1.415453369,NOT_ASSOCIATED,0.0.3964804,
0.0.4785387,0.0.3716059,10.68895082,SUCCESS,0.0.3964804,0.0.4138717@1721151388.111220162
0.0.4349716,0.0.3716059,21.72552161,SUCCESS,0.0.3964804,0.0.4138717@1721151386.620061654
0.0.4364939,0.0.3716059,9.611622647,SUCCESS,0.0.3964804,0.0.4138717@1721151386.886166529
0.0.1309174,0.0.3716059,4.437943079,SUCCESS,0.0.3964804,0.0.4138717@1721151387.625642207
0.0.1388678,0.0.3716059,57.9262484,SUCCESS,0.0.3964804,0.0.4138717@1721151391.201716402
0.0.874760,0.0.3716059,547.1941938,SUCCESS,0.0.3964804,0.0.4138717@1721151394.206937145
0.0.5859175,0.0.3716059,8.03830286,SUCCESS,0.0.3964804,0.0.4138717@1721151393.656136696
0.0.1144390,0.0.3716059,28.07092993,NOT_ASSOCIATED,0.0.3964804,
0.0.4370276,0.0.3716059,15.62246251,SUCCESS,0.0.3964804,0.0.4138717@1721151395.497137188
0.0.5950174,0.0.3716059,0.399120323,SUCCESS,0.0.3964804,0.0.4138717@1721151395.593951756
0.0.4965217,0.0.3716059,3.76074106,NOT_ASSOCIATED,0.0.3964804,
0.0.838791,0.0.3716059,13.90325047,NOT_ASSOCIATED,0.0.3964804,
0.0.2106336,0.0.3716059,3.177674875,NOT_ASSOCIATED,0.0.3964804,
0.0.2891970,0.0.3716059,29.44311108,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151395.769405142
0.0.949180,0.0.3716059,344.6672557,SUCCESS,0.0.3964804,0.0.4138717@1721151393.216355155
0.0.5961586,0.0.3716059,441.8423382,SUCCESS,0.0.3964804,0.0.4138717@1721151395.401173832
0.0.4638735,0.0.3716059,17.61142688,SUCCESS,0.0.3964804,0.0.4138717@1721151397.189992726
0.0.1235472,0.0.3716059,58.68958758,NOT_ASSOCIATED,0.0.3964804,
0.0.837749,0.0.3716059,11497.0555,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151397.383227239
0.0.848151,0.0.3716059,2.668992377,NOT_ASSOCIATED,0.0.3964804,
0.0.653183,0.0.3716059,12.51577891,NOT_ASSOCIATED,0.0.3964804,
0.0.6048955,0.0.3716059,1.390342678,NOT_ASSOCIATED,0.0.3964804,
0.0.707855,0.0.3716059,22.77270072,SUCCESS,0.0.3964804,0.0.4138717@1721151398.107847702
0.0.5737530,0.0.3716059,129.3223203,SUCCESS,0.0.3964804,0.0.4138717@1721151397.879310010
0.0.6061106,0.0.3716059,9.712330043,NOT_ASSOCIATED,0.0.3964804,
0.0.1515553,0.0.3716059,48.70616401,NOT_ASSOCIATED,0.0.3964804,
0.0.846992,0.0.3716059,13.69293725,SUCCESS,0.0.3964804,0.0.4138717@1721151398.817081643
0.0.6068244,0.0.3716059,288.8297042,NOT_ASSOCIATED,0.0.3964804,
0.0.859176,0.0.3716059,11.71258643,SUCCESS,0.0.3964804,0.0.4138717@1721151399.475695788
0.0.2787506,0.0.3716059,23.63289758,SUCCESS,0.0.3964804,0.0.4138717@1721151396.119612166
0.0.4799094,0.0.3716059,2.315847374,SUCCESS,0.0.3964804,0.0.4138717@1721151398.723036044
0.0.4715971,0.0.3716059,4.272870227,SUCCESS,0.0.3964804,0.0.4138717@1721151401.069395760
0.0.5734370,0.0.3716059,513.7828733,SUCCESS,0.0.3964804,0.0.4138717@1721151397.723284497
0.0.1334605,0.0.3716059,180.3444187,SUCCESS,0.0.3964804,0.0.4138717@1721151399.079394542
0.0.1812435,0.0.3716059,2.282662411,NOT_ASSOCIATED,0.0.3964804,
0.0.2966824,0.0.3716059,46.5792336,NOT_ASSOCIATED,0.0.3964804,
0.0.4691031,0.0.3716059,359.3971838,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151400.971000999
0.0.1497151,0.0.3716059,860713.988,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151401.416152535
0.0.6092169,0.0.3716059,17.38715239,NOT_ASSOCIATED,0.0.3964804,
0.0.805713,0.0.3716059,331.458733,NOT_ASSOCIATED,0.0.3964804,
0.0.2110491,0.0.3716059,1.122039283,NOT_ASSOCIATED,0.0.3964804,
0.0.6095958,0.0.3716059,201.3919704,NOT_ASSOCIATED,0.0.3964804,
0.0.855946,0.0.3716059,38.60259409,SUCCESS,0.0.3964804,0.0.4138717@1721151402.297019721
0.0.2749985,0.0.3716059,387.3784503,NOT_ASSOCIATED,0.0.3964804,
0.0.2994397,0.0.3716059,55.7249113,SUCCESS,0.0.3964804,0.0.4138717@1721151401.085819852
0.0.6058490,0.0.3716059,19.23666803,SUCCESS,0.0.3964804,0.0.4138717@1721151403.685687861
0.0.753351,0.0.3716059,5.657821057,NOT_ASSOCIATED,0.0.3964804,
0.0.6145195,0.0.3716059,74.87565664,NOT_ASSOCIATED,0.0.3964804,
0.0.4330905,0.0.3716059,328.4520789,NOT_ASSOCIATED,0.0.3964804,
0.0.4358127,0.0.3716059,2.413047898,NOT_ASSOCIATED,0.0.3964804,
0.0.6034631,0.0.3716059,32.23723544,NOT_ASSOCIATED,0.0.3964804,
0.0.6099825,0.0.3716059,25.04041167,NOT_ASSOCIATED,0.0.3964804,
0.0.4559156,0.0.3716059,8.395005828,SUCCESS,0.0.3964804,0.0.4138717@1721151401.388460688
0.0.6196045,0.0.3716059,0.55470127,SUCCESS,0.0.3964804,0.0.4138717@1721151401.074796151
0.0.6199338,0.0.3716059,1.495673383,SUCCESS,0.0.3964804,0.0.4138717@1721151406.307678209
0.0.454916,0.0.3716059,4.115685976,SUCCESS,0.0.3964804,0.0.4138717@1721151403.223638624
0.0.6247418,0.0.3716059,1.197887065,NOT_ASSOCIATED,0.0.3964804,
0.0.6154587,0.0.3716059,2154.641579,SUCCESS,0.0.3964804,0.0.4138717@1721151403.498721455
0.0.6258771,0.0.3716059,13.86254458,SUCCESS,0.0.3964804,0.0.4138717@1721151406.038003846
0.0.1312760,0.0.3716059,2.41957704,SUCCESS,0.0.3964804,0.0.4138717@1721151405.221145047
0.0.4659519,0.0.3716059,40.07776319,NOT_ASSOCIATED,0.0.3964804,
0.0.2022194,0.0.3716059,0.03415637,NOT_ASSOCIATED,0.0.3964804,
0.0.1784251,0.0.3716059,0.038539457,NOT_ASSOCIATED,0.0.3964804,
0.0.4639295,0.0.3716059,72.41686314,SUCCESS,0.0.3964804,0.0.4138717@1721151407.800367448
0.0.823348,0.0.3716059,33.55094481,NOT_ASSOCIATED,0.0.3964804,
0.0.839690,0.0.3716059,76.29454589,SUCCESS,0.0.3964804,0.0.4138717@1721151405.669114074
0.0.6288086,0.0.3716059,7.500375223,NOT_ASSOCIATED,0.0.3964804,
0.0.5957030,0.0.3716059,24.27167283,NOT_ASSOCIATED,0.0.3964804,
0.0.4253136,0.0.3716059,30.3724975,SUCCESS,0.0.3964804,0.0.4138717@1721151405.812707059
0.0.6234818,0.0.3716059,0.32826689,NOT_ASSOCIATED,0.0.3964804,
0.0.4591258,0.0.3716059,21.79818864,NOT_ASSOCIATED,0.0.3964804,
0.0.4344561,0.0.3716059,40.79107696,SUCCESS,0.0.3964804,0.0.4138717@1721151404.863477984
0.0.977090,0.0.3716059,2.232508214,SUCCESS,0.0.3964804,0.0.4138717@1721151405.305208278
0.0.4751308,0.0.3716059,100.0770553,SUCCESS,0.0.3964804,0.0.4138717@1721151406.951999752
0.0.6145397,0.0.3716059,0.897711635,NOT_ASSOCIATED,0.0.3964804,
0.0.4330249,0.0.3716059,7.212361905,NOT_ASSOCIATED,0.0.3964804,
0.0.1876806,0.0.3716059,3.211963253,SUCCESS,0.0.3964804,0.0.4138717@1721151411.615683896
0.0.1365544,0.0.3716059,27.33979386,SUCCESS,0.0.3964804,0.0.4138717@1721151410.993563149
0.0.6298548,0.0.3716059,4.278534538,SUCCESS,0.0.3964804,0.0.4138717@1721151409.426061006
0.0.6128416,0.0.3716059,0.521561198,NOT_ASSOCIATED,0.0.3964804,
0.0.6306847,0.0.3716059,81.52788768,SUCCESS,0.0.3964804,0.0.4138717@1721151409.869947381
0.0.1463629,0.0.3716059,4.184030107,NOT_ASSOCIATED,0.0.3964804,
0.0.1059652,0.0.3716059,4.910595343,SUCCESS,0.0.3964804,0.0.4138717@1721151410.699906823
0.0.1353334,0.0.3716059,0.6493018,SUCCESS,0.0.3964804,0.0.4138717@1721151411.410922512
0.0.2245713,0.0.3716059,26.11426424,SUCCESS,0.0.3964804,0.0.4138717@1721151409.777569889
0.0.1402758,0.0.3716059,11.40406198,NOT_ASSOCIATED,0.0.3964804,
0.0.728698,0.0.3716059,1.871457467,NOT_ASSOCIATED,0.0.3964804,
0.0.4327294,0.0.3716059,0.220607113,NOT_ASSOCIATED,0.0.3964804,
0.0.838198,0.0.3716059,3.427825987,SUCCESS,0.0.3964804,0.0.4138717@1721151411.776987350
0.0.5315914,0.0.3716059,22.68566711,NOT_ASSOCIATED,0.0.3964804,
0.0.851754,0.0.3716059,0.815583864,NOT_ASSOCIATED,0.0.3964804,
0.0.5421455,0.0.3716059,0.056122975,NOT_ASSOCIATED,0.0.3964804,
0.0.5495538,0.0.3716059,0.241122611,SUCCESS,0.0.3964804,0.0.4138717@1721151412.123663797
0.0.4533464,0.0.3716059,1.753198195,SUCCESS,0.0.3964804,0.0.4138717@1721151411.764187658
0.0.4346796,0.0.3716059,155.143709,NOT_ASSOCIATED,0.0.3964804,
0.0.4362442,0.0.3716059,2.729029282,SUCCESS,0.0.3964804,0.0.4138717@1721151415.786909336
0.0.4315330,0.0.3716059,0.374764048,SUCCESS,0.0.3964804,0.0.4138717@1721151412.158378202
0.0.4365438,0.0.3716059,7.13772853,SUCCESS,0.0.3964804,0.0.4138717@1721151414.828112048
0.0.1425515,0.0.3716059,100.0949059,SUCCESS,0.0.3964804,0.0.4138717@1721151418.115106840
0.0.5147407,0.0.3716059,5.155906762,NOT_ASSOCIATED,0.0.3964804,
0.0.3802249,0.0.3716059,26.8326217,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151418.580460647
0.0.3937438,0.0.3716059,2.091373811,SUCCESS,0.0.3964804,0.0.4138717@1721151419.505906968
0.0.1411995,0.0.3716059,0.700989298,SUCCESS,0.0.3964804,0.0.4138717@1721151418.074991371
0.0.4432928,0.0.3716059,0.67035137,SUCCESS,0.0.3964804,0.0.4138717@1721151417.598014863
0.0.1282331,0.0.3716059,14.76889433,SUCCESS,0.0.3964804,0.0.4138717@1721151416.344472205
0.0.5698429,0.0.3716059,0.088695197,SUCCESS,0.0.3964804,0.0.4138717@1721151419.094937013
0.0.4351736,0.0.3716059,0.207698357,SUCCESS,0.0.3964804,0.0.4138717@1721151420.774935464
0.0.1296153,0.0.3716059,0.709419265,SUCCESS,0.0.3964804,0.0.4138717@1721151418.067965473
0.0.4717832,0.0.3716059,2.940659528,NOT_ASSOCIATED,0.0.3964804,
0.0.4756728,0.0.3716059,0.742826293,SUCCESS,0.0.3964804,0.0.4138717@1721151418.695120760
0.0.4358173,0.0.3716059,393.7305641,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151423.043366881
0.0.4341116,0.0.3716059,2.103375142,SUCCESS,0.0.3964804,0.0.4138717@1721151422.069699987
0.0.732440,0.0.3716059,0.378924222,SUCCESS,0.0.3964804,0.0.4138717@1721151422.500045982
0.0.3967246,0.0.3716059,0.95500656,NOT_ASSOCIATED,0.0.3964804,
0.0.849736,0.0.3716059,0.89227809,SUCCESS,0.0.3964804,0.0.4138717@1721151422.421047956
0.0.1037703,0.0.3716059,214.3263005,SUCCESS,0.0.3964804,0.0.4138717@1721151420.893110262
0.0.4766862,0.0.3716059,3.434060557,NOT_ASSOCIATED,0.0.3964804,
0.0.5068116,0.0.3716059,0.473282759,SUCCESS,0.0.3964804,0.0.4138717@1721151424.766638548
0.0.6139137,0.0.3716059,8.654173481,NOT_ASSOCIATED,0.0.3964804,
0.0.6084792,0.0.3716059,133.7896861,NOT_ASSOCIATED,0.0.3964804,
0.0.6275653,0.0.3716059,0.157309226,SUCCESS,0.0.3964804,0.0.4138717@1721151424.402519917
0.0.835900,0.0.3716059,0.000655382,NOT_ASSOCIATED,0.0.3964804,
0.0.433061,0.0.3716059,0.035132135,SUCCESS,0.0.3964804,0.0.4138717@1721151426.620621656
0.0.1105845,0.0.3716059,0.011707243,SUCCESS,0.0.3964804,0.0.4138717@1721151422.590306942
0.0.831127,0.0.3716059,46.20658739,SUCCESS,0.0.3964804,0.0.4138717@1721151427.005010265
0.0.836080,0.0.3716059,0.058590054,SUCCESS,0.0.3964804,0.0.4138717@1721151423.192946019
0.0.4571567,0.0.3716059,25.02107614,SUCCESS,0.0.3964804,0.0.4138717@1721151424.964125746
0.0.4605387,0.0.3716059,5.569E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4552382,0.0.3716059,5.32515E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4552309,0.0.3716059,5.32545E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4552348,0.0.3716059,5.66281E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4558719,0.0.3716059,6.23188E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4323152,0.0.3716059,0.735313614,SUCCESS,0.0.3964804,0.0.4138717@1721151424.326387584
0.0.825841,0.0.3716059,0.000743234,NOT_ASSOCIATED,0.0.3964804,
0.0.599260,0.0.3716059,7.037803813,SUCCESS,0.0.3964804,0.0.4138717@1721151427.789161244
0.0.1093273,0.0.3716059,0.000131985,NOT_ASSOCIATED,0.0.3964804,
0.0.4712922,0.0.3716059,0.000320433,NOT_ASSOCIATED,0.0.3964804,
0.0.4746195,0.0.3716059,0.00042553,SUCCESS,0.0.3964804,0.0.4138717@1721151427.952046408
0.0.4762160,0.0.3716059,0.076451991,SUCCESS,0.0.3964804,0.0.4138717@1721151425.630111073
0.0.955353,0.0.3716059,0.000755135,NOT_ASSOCIATED,0.0.3964804,
0.0.4766646,0.0.3716059,4.262340234,SUCCESS,0.0.3964804,0.0.4138717@1721151430.330390338
0.0.3474490,0.0.3716059,28.85510954,SUCCESS,0.0.3964804,0.0.4138717@1721151428.838824382
0.0.4784258,0.0.3716059,0.000757124,SUCCESS,0.0.3964804,0.0.4138717@1721151430.480333686
0.0.1908451,0.0.3716059,0.004077677,SUCCESS,0.0.3964804,0.0.4138717@1721151432.074097514
0.0.1023917,0.0.3716059,0.009820512,SUCCESS,0.0.3964804,0.0.4138717@1721151432.125390784
0.0.4801421,0.0.3716059,0.026695883,NOT_ASSOCIATED,0.0.3964804,
0.0.4927990,0.0.3716059,14.13849796,SUCCESS,0.0.3964804,0.0.4138717@1721151430.854562522
0.0.4344919,0.0.3716059,5063.248493,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151429.349250193
0.0.5004011,0.0.3716059,0.170336451,SUCCESS,0.0.3964804,0.0.4138717@1721151431.519425295
0.0.4814986,0.0.3716059,0.011611185,SUCCESS,0.0.3964804,0.0.4138717@1721151434.141411228
0.0.1093612,0.0.3716059,0.001697624,NOT_ASSOCIATED,0.0.3964804,
0.0.5023507,0.0.3716059,6491.362376,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151433.691498394
0.0.3165925,0.0.3716059,5.233356567,SUCCESS,0.0.3964804,0.0.4138717@1721151435.880905919
0.0.5029020,0.0.3716059,0.000877016,NOT_ASSOCIATED,0.0.3964804,
0.0.5113610,0.0.3716059,0.001060843,SUCCESS,0.0.3964804,0.0.4138717@1721151432.652136575
0.0.5459275,0.0.3716059,3.873660211,SUCCESS,0.0.3964804,0.0.4138717@1721151435.634443443
0.0.5524338,0.0.3716059,2.44973059,SUCCESS,0.0.3964804,0.0.4138717@1721151432.858899866
0.0.5680698,0.0.3716059,0.271806174,SUCCESS,0.0.3964804,0.0.4138717@1721151436.585563956
0.0.4808024,0.0.3716059,0.006131647,SUCCESS,0.0.3964804,0.0.4138717@1721151437.632711522
0.0.5737246,0.0.3716059,26.96061682,SUCCESS,0.0.3964804,0.0.4138717@1721151435.609898146
0.0.5801697,0.0.3716059,37.39785257,SUCCESS,0.0.3964804,0.0.4138717@1721151437.808116368
0.0.5795981,0.0.3716059,409.8672998,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151434.539026562
0.0.1776543,0.0.3716059,87.9382762,SUCCESS,0.0.3964804,0.0.4138717@1721151437.296611885
0.0.5873159,0.0.3716059,991.9663391,SUCCESS,0.0.3964804,0.0.4138717@1721151439.685476695
0.0.6041335,0.0.3716059,5.136706709,SUCCESS,0.0.3964804,0.0.4138717@1721151439.893301422
0.0.123714,0.0.3716059,267.9404243,SUCCESS,0.0.3964804,0.0.4138717@1721151440.123917913
0.0.1919946,0.0.3716059,112.0615671,SUCCESS,0.0.3964804,0.0.4138717@1721151438.472591087
0.0.4061946,0.0.3716059,472.9630532,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1721151440.646799944
0.0.5717819,0.0.3716059,0.001327929,SUCCESS,0.0.3964804,0.0.4138717@1721151438.534812789
0.0.5960163,0.0.3716059,0.022991884,SUCCESS,0.0.3964804,0.0.4138717@1721151440.642455563
0.0.6048714,0.0.3716059,1.386153156,SUCCESS,0.0.3964804,0.0.4138717@1721151440.085922868
0.0.5946404,0.0.3716059,0.00159082,SUCCESS,0.0.3964804,0.0.4138717@1721151441.236810622
0.0.6063136,0.0.3716059,3.391395537,SUCCESS,0.0.3964804,0.0.4138717@1721151444.226625306
0.0.4517796,0.0.3716059,0.000628858,SUCCESS,0.0.3964804,0.0.4138717@1721151440.459380623
0.0.1906790,0.0.3716059,633.3377929,SUCCESS,0.0.3964804,0.0.4138717@1721151445.427338590
0.0.5805825,0.0.3716059,5.054988883,SUCCESS,0.0.3964804,0.0.4138717@1721151443.423946059
0.0.6078189,0.0.3716059,0.007109609,SUCCESS,0.0.3964804,0.0.4138717@1721151444.690507649
0.0.6066145,0.0.3716059,0.002365511,SUCCESS,0.0.3964804,0.0.4138717@1721151446.490052222
0.0.5729027,0.0.3716059,0.001067072,SUCCESS,0.0.3964804,0.0.4138717@1721151447.712806433
0.0.6003019,0.0.3716059,19.11035926,SUCCESS,0.0.3964804,0.0.4138717@1721151446.396382997
0.0.6031594,0.0.3716059,238.9511928,SUCCESS,0.0.3964804,0.0.4138717@1721151445.347368032
0.0.5742160,0.0.3716059,277.0023593,SUCCESS,0.0.3964804,0.0.4138717@1721151445.524263633
0.0.6070650,0.0.3716059,1.552382723,SUCCESS,0.0.3964804,0.0.4138717@1721151450.079317009
0.0.6101287,0.0.3716059,0.014503617,SUCCESS,0.0.3964804,0.0.4138717@1721151447.106400588
0.0.6106383,0.0.3716059,129.3349259,SUCCESS,0.0.3964804,0.0.4138717@1721151447.004154790
0.0.6121790,0.0.3716059,1.246524098,SUCCESS,0.0.3964804,0.0.4138717@1721151450.516695245
0.0.6127218,0.0.3716059,0.890666271,SUCCESS,0.0.3964804,0.0.4138717@1721151447.980926187
0.0.1891299,0.0.3716059,483.3634675,SUCCESS,0.0.3964804,0.0.4138717@1721151448.654184564
0.0.6077981,0.0.3716059,60.40939666,SUCCESS,0.0.3964804,0.0.4138717@1721151453.279364217
0.0.6139423,0.0.3716059,2.000187188,SUCCESS,0.0.3964804,0.0.4138717@1721151450.773881181
0.0.831862,0.0.3716059,0.435927234,SUCCESS,0.0.3964804,0.0.4138717@1721151451.736415813
0.0.6160912,0.0.3716059,1.278125036,SUCCESS,0.0.3964804,0.0.4138717@1721151452.555511814
0.0.6181303,0.0.3716059,5.912250201,SUCCESS,0.0.3964804,0.0.4138717@1721151451.754846075
0.0.6153884,0.0.3716059,0.000678005,SUCCESS,0.0.3964804,0.0.4138717@1721151454.933599867
0.0.6194411,0.0.3716059,255.4403464,SUCCESS,0.0.3964804,0.0.4138717@1721151453.971960211
0.0.6145706,0.0.3716059,7.697575682,SUCCESS,0.0.3964804,0.0.4138717@1721151454.816078437
0.0.6128159,0.0.3716059,2.286104795,SUCCESS,0.0.3964804,0.0.4138717@1721151453.788038722
0.0.6213373,0.0.3716059,93.11092972,SUCCESS,0.0.3964804,0.0.4138717@1721151454.573238186
0.0.6126427,0.0.3716059,58.25993144,SUCCESS,0.0.3964804,0.0.4138717@1721151454.678114400
0.0.6180603,0.0.3716059,17.41923724,SUCCESS,0.0.3964804,0.0.4138717@1721151459.222066551
0.0.6043325,0.0.3716059,203.4155972,SUCCESS,0.0.3964804,0.0.4138717@1721151456.415852250
0.0.3277721,0.0.3716059,144.7162671,FAIL,0.0.3964804,
0.0.6143482,0.0.3716059,13.21461654,FAIL,0.0.3964804,
0.0.6193703,0.0.3716059,2.433453392,SUCCESS,0.0.3964804,0.0.4138717@1721151458.016012244
0.0.6157037,0.0.3716059,22.75916465,SUCCESS,0.0.3964804,0.0.4138717@1721151458.822488539
0.0.6117793,0.0.3716059,34.48865226,SUCCESS,0.0.3964804,0.0.4138717@1721151458.491316623
0.0.6252127,0.0.3716059,268.4557246,SUCCESS,0.0.3964804,0.0.4138717@1721151457.621553218
0.0.6175251,0.0.3716059,0.000526297,SUCCESS,0.0.3964804,0.0.4138717@1721151458.480647094
0.0.6254203,0.0.3716059,0.118028095,SUCCESS,0.0.3964804,0.0.4138717@1721151460.983225949
0.0.4341237,0.0.3716059,12.87539587,SUCCESS,0.0.3964804,0.0.4138717@1721151462.189149740
0.0.6256886,0.0.3716059,30.02380296,SUCCESS,0.0.3964804,0.0.4138717@1721151460.546971659
0.0.6246172,0.0.3716059,299.0639257,SUCCESS,0.0.3964804,0.0.4138717@1721151461.000580498
0.0.6259930,0.0.3716059,46.72678988,SUCCESS,0.0.3964804,0.0.4138717@1721151460.089393871
0.0.656864,0.0.3716059,10.1689209,SUCCESS,0.0.3964804,0.0.4138717@1721151465.447734146
0.0.6264219,0.0.3716059,356.2788258,SUCCESS,0.0.3964804,0.0.4138717@1721151464.372767269
0.0.844131,0.0.3716059,0.005113587,SUCCESS,0.0.3964804,0.0.4138717@1721151465.339811480
0.0.6142101,0.0.3716059,57.94405503,SUCCESS,0.0.3964804,0.0.4138717@1721151465.552168230
0.0.1133627,0.0.3716059,9.406006766,SUCCESS,0.0.3964804,0.0.4138717@1721151463.673970867
0.0.1956746,0.0.3716059,0.01371353,SUCCESS,0.0.3964804,0.0.4138717@1721151462.277009935
0.0.6148749,0.0.3716059,1026.824381,SUCCESS,0.0.3964804,0.0.4138717@1721151464.372982428
0.0.1098804,0.0.3716059,13.88328927,SUCCESS,0.0.3964804,0.0.4138717@1721151463.609549384
0.0.1863086,0.0.3716059,57.25425884,SUCCESS,0.0.3964804,0.0.4138717@1721151464.293846398
0.0.1308925,0.0.3716059,16.82487693,SUCCESS,0.0.3964804,0.0.4138717@1721151465.478311537
0.0.6270342,0.0.3716059,231.7686149,SUCCESS,0.0.3964804,0.0.4138717@1721151468.415512183
0.0.6272290,0.0.3716059,16.09926784,SUCCESS,0.0.3964804,0.0.4138717@1721151470.774284392
0.0.6004406,0.0.3716059,3.408837675,SUCCESS,0.0.3964804,0.0.4138717@1721151470.642109638
0.0.6272879,0.0.3716059,55.1004458,NOT_ASSOCIATED,0.0.3964804,
0.0.6264992,0.0.3716059,21.97599191,SUCCESS,0.0.3964804,0.0.4138717@1721151472.302340544
0.0.1715428,0.0.3716059,888.6829516,SUCCESS,0.0.3964804,0.0.4138717@1721151468.053761549
0.0.6275303,0.0.3716059,7.329553902,SUCCESS,0.0.3964804,0.0.4138717@1721151471.681927838
0.0.6258659,0.0.3716059,60.97135494,SUCCESS,0.0.3964804,0.0.4138717@1721151473.312814155
0.0.857940,0.0.3716059,58.61571315,SUCCESS,0.0.3964804,0.0.4138717@1721151473.385324897
0.0.5905014,0.0.3716059,13.26914794,SUCCESS,0.0.3964804,0.0.4138717@1721151468.863946608
0.0.1486421,0.0.3716059,20.80855285,SUCCESS,0.0.3964804,0.0.4138717@1721151470.455773214
