account,token address,amount,state,pool address,tx id
0.0.3157857,0.0.127877,184.7657697,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363725.352796581
0.0.3242760,0.0.127877,60.5061468,SUCCESS,0.0.3951117,0.0.4138717@1722363728.707879299
0.0.1453803,0.0.127877,16.02503706,NOT_ASSOCIATED,0.0.3951117,
0.0.4275459,0.0.127877,0.026733038,NOT_ASSOCIATED,0.0.3951117,
0.0.1414140,0.0.127877,392359.0273,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363726.596531917
0.0.4345189,0.0.127877,3.476405084,SUCCESS,0.0.3951117,0.0.4138717@1722363727.697722904
0.0.2291208,0.0.127877,12.09624068,NOT_ASSOCIATED,0.0.3951117,
0.0.1130289,0.0.127877,3.78E-08,SUCCESS,0.0.3951117,0.0.4138717@1722363729.530334507
0.0.4318274,0.0.127877,7.37537E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4346579,0.0.127877,1.75649E-05,SUCCESS,0.0.3951117,0.0.4138717@1722363728.797289791
0.0.508876,0.0.127877,0.000777671,NOT_ASSOCIATED,0.0.3951117,
0.0.4345750,0.0.127877,3.87629E-05,SUCCESS,0.0.3951117,0.0.4138717@1722363731.813854220
0.0.4315388,0.0.127877,0.791159572,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363733.284793167
0.0.928466,0.0.127877,0.113604751,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.833277,0.0.127877,384.1551619,SUCCESS,0.0.3951117,0.0.4138717@1722363732.235727396
0.0.834210,0.0.127877,1892.445359,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363733.004755234
0.0.1180471,0.0.127877,2.70110025,SUCCESS,0.0.3951117,0.0.4138717@1722363734.475812666
0.0.1413657,0.0.127877,0.00110778,SUCCESS,0.0.3951117,0.0.4138717@1722363730.961573149
0.0.1092596,0.0.127877,24.44404363,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363732.108892141
0.0.1323355,0.0.127877,0.001392323,NOT_ASSOCIATED,0.0.3951117,
0.0.1409958,0.0.127877,0.037870195,SUCCESS,0.0.3951117,0.0.4138717@1722363733.424238335
0.0.1456882,0.0.127877,1.549650689,SUCCESS,0.0.3951117,0.0.4138717@1722363734.812777553
0.0.4349534,0.0.127877,0.135489783,NOT_ASSOCIATED,0.0.3951117,
0.0.1097257,0.0.127877,0.021559043,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1183511,0.0.127877,0.005909384,NOT_ASSOCIATED,0.0.3951117,
0.0.4343415,0.0.127877,0.068259007,NOT_ASSOCIATED,0.0.3951117,
0.0.4350041,0.0.127877,0.000904853,NOT_ASSOCIATED,0.0.3951117,
0.0.1692881,0.0.127877,2.768011714,SUCCESS,0.0.3951117,0.0.4138717@1722363736.772685546
0.0.844834,0.0.127877,1.904507318,NOT_ASSOCIATED,0.0.3951117,
0.0.1989187,0.0.127877,2469173.7,SUCCESS,0.0.3951117,0.0.4138717@1722363738.588041947
0.0.1910285,0.0.127877,0.000584345,SUCCESS,0.0.3951117,0.0.4138717@1722363735.917924774
0.0.2174952,0.0.127877,188.22373,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363738.029000994
0.0.1786929,0.0.127877,0.008966833,NOT_ASSOCIATED,0.0.3951117,
0.0.1735540,0.0.127877,0.003612,NOT_ASSOCIATED,0.0.3951117,
0.0.1068074,0.0.127877,0.006374886,NOT_ASSOCIATED,0.0.3951117,
0.0.4350198,0.0.127877,3.892618038,NOT_ASSOCIATED,0.0.3951117,
0.0.4350332,0.0.127877,2.212361898,SUCCESS,0.0.3951117,0.0.4138717@1722363738.510762318
0.0.476366,0.0.127877,16.39999914,SUCCESS,0.0.3951117,0.0.4138717@1722363735.660110835
0.0.4354429,0.0.127877,1.13826132,NOT_ASSOCIATED,0.0.3951117,
0.0.4354680,0.0.127877,0.094133624,NOT_ASSOCIATED,0.0.3951117,
0.0.1601282,0.0.127877,0.122219742,SUCCESS,0.0.3951117,0.0.4138717@1722363739.128722494
0.0.4354787,0.0.127877,0.150388029,NOT_ASSOCIATED,0.0.3951117,
0.0.1374254,0.0.127877,12.17228827,NOT_ASSOCIATED,0.0.3951117,
0.0.3199305,0.0.127877,16.86454369,SUCCESS,0.0.3951117,0.0.4138717@1722363741.085890647
0.0.4358136,0.0.127877,0.004004166,NOT_ASSOCIATED,0.0.3951117,
0.0.4355086,0.0.127877,0.219100333,NOT_ASSOCIATED,0.0.3951117,
0.0.4335724,0.0.127877,10.97934008,NOT_ASSOCIATED,0.0.3951117,
0.0.4360597,0.0.127877,0.000387925,NOT_ASSOCIATED,0.0.3951117,
0.0.4357970,0.0.127877,0.000301972,NOT_ASSOCIATED,0.0.3951117,
0.0.4361315,0.0.127877,2.005596063,SUCCESS,0.0.3951117,0.0.4138717@1722363737.236285224
0.0.1362812,0.0.127877,0.001198509,NOT_ASSOCIATED,0.0.3951117,
0.0.4361364,0.0.127877,1.597270102,NOT_ASSOCIATED,0.0.3951117,
0.0.658363,0.0.127877,34.96234708,SUCCESS,0.0.3951117,0.0.4138717@1722363742.011319480
0.0.4363895,0.0.127877,0.20047053,NOT_ASSOCIATED,0.0.3951117,
0.0.4354247,0.0.127877,0.736029437,SUCCESS,0.0.3951117,0.0.4138717@1722363739.350101721
0.0.4356483,0.0.127877,5.84E-07,NOT_ASSOCIATED,0.0.3951117,
0.0.1485603,0.0.127877,0.256333199,SUCCESS,0.0.3951117,0.0.4138717@1722363741.023312754
0.0.4354068,0.0.127877,0.026069216,NOT_ASSOCIATED,0.0.3951117,
0.0.3597846,0.0.127877,358.1633947,SUCCESS,0.0.3951117,0.0.4138717@1722363739.477459540
0.0.2021721,0.0.127877,0.141176099,SUCCESS,0.0.3951117,0.0.4138717@1722363740.184020578
0.0.4339025,0.0.127877,2.485661481,NOT_ASSOCIATED,0.0.3951117,
0.0.455391,0.0.127877,31.05619089,SUCCESS,0.0.3951117,0.0.4138717@1722363742.780832235
0.0.4355589,0.0.127877,0.734687147,NOT_ASSOCIATED,0.0.3951117,
0.0.4321790,0.0.127877,0.123526326,SUCCESS,0.0.3951117,0.0.4138717@1722363742.991060427
0.0.1489346,0.0.127877,73743.82408,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363741.194706746
0.0.4367595,0.0.127877,3.056870184,SUCCESS,0.0.3951117,0.0.4138717@1722363742.691215452
0.0.4324445,0.0.127877,0.282657321,SUCCESS,0.0.3951117,0.0.4138717@1722363746.388785915
0.0.4322065,0.0.127877,0.004867257,NOT_ASSOCIATED,0.0.3951117,
0.0.4368518,0.0.127877,0.904813481,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1066283,0.0.127877,1.288819357,NOT_ASSOCIATED,0.0.3951117,
0.0.1509311,0.0.127877,0.508840048,SUCCESS,0.0.3951117,0.0.4138717@1722363744.241780061
0.0.4320148,0.0.127877,0.019784389,NOT_ASSOCIATED,0.0.3951117,
0.0.4346257,0.0.127877,8.85306E-05,SUCCESS,0.0.3951117,0.0.4138717@1722363747.018364696
0.0.1332005,0.0.127877,0.643762006,NOT_ASSOCIATED,0.0.3951117,
0.0.883455,0.0.127877,16.3711279,NOT_ASSOCIATED,0.0.3951117,
0.0.993725,0.0.127877,0.000994394,SUCCESS,0.0.3951117,0.0.4138717@1722363745.328518106
0.0.858834,0.0.127877,4.24287E-06,SUCCESS,0.0.3951117,0.0.4138717@1722363745.757059428
0.0.1290756,0.0.127877,0.200817527,NOT_ASSOCIATED,0.0.3951117,
0.0.4355084,0.0.127877,0.002405255,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.104926,0.0.127877,1.88398E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4475370,0.0.127877,1.094764923,NOT_ASSOCIATED,0.0.3951117,
0.0.4480455,0.0.127877,0.000330141,NOT_ASSOCIATED,0.0.3951117,
0.0.4348824,0.0.127877,8.40351E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4435059,0.0.127877,1.291749488,SUCCESS,0.0.3951117,0.0.4138717@1722363747.846137953
0.0.3929729,0.0.127877,5.292847239,NOT_ASSOCIATED,0.0.3951117,
0.0.2551783,0.0.127877,664.477891,SUCCESS,0.0.3951117,0.0.4138717@1722363746.252796068
0.0.227955,0.0.127877,0.087152091,SUCCESS,0.0.3951117,0.0.4138717@1722363746.004431224
0.0.1724010,0.0.127877,0.618234377,NOT_ASSOCIATED,0.0.3951117,
0.0.3474095,0.0.127877,3.51369E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.3727929,0.0.127877,0.060980288,NOT_ASSOCIATED,0.0.3951117,
0.0.4328823,0.0.127877,0.0035965,SUCCESS,0.0.3951117,0.0.4138717@1722363749.609925586
0.0.4536883,0.0.127877,0.112005187,NOT_ASSOCIATED,0.0.3951117,
0.0.4543305,0.0.127877,88.67512066,SUCCESS,0.0.3951117,0.0.4138717@1722363748.993501546
0.0.4338721,0.0.127877,0.104838955,SUCCESS,0.0.3951117,0.0.4138717@1722363748.525301315
0.0.1891166,0.0.127877,2.10614943,NOT_ASSOCIATED,0.0.3951117,
0.0.4395191,0.0.127877,0.000180948,NOT_ASSOCIATED,0.0.3951117,
0.0.4333098,0.0.127877,0.027959793,SUCCESS,0.0.3951117,0.0.4138717@1722363746.822087523
0.0.1760445,0.0.127877,0.001260003,NOT_ASSOCIATED,0.0.3951117,
0.0.4544530,0.0.127877,102.3765101,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1722363747.114507665
0.0.834955,0.0.127877,37.77135689,SUCCESS,0.0.3951117,0.0.4138717@1722363748.359575000
0.0.4357873,0.0.127877,20.03532649,SUCCESS,0.0.3951117,0.0.4138717@1722363750.192262960
0.0.1506629,0.0.127877,0.334727868,NOT_ASSOCIATED,0.0.3951117,
0.0.795933,0.0.127877,5.395907205,NOT_ASSOCIATED,0.0.3951117,
0.0.4325755,0.0.127877,5.049820811,SUCCESS,0.0.3951117,0.0.4138717@1722363752.325699571
0.0.4793538,0.0.127877,0.435696112,NOT_ASSOCIATED,0.0.3951117,
0.0.4582751,0.0.127877,0.548373762,NOT_ASSOCIATED,0.0.3951117,
0.0.4606843,0.0.127877,0.164105558,SUCCESS,0.0.3951117,0.0.4138717@1722363752.188905110
0.0.4738422,0.0.127877,2.663750175,SUCCESS,0.0.3951117,0.0.4138717@1722363752.750994384
0.0.4324463,0.0.127877,0.350700571,NOT_ASSOCIATED,0.0.3951117,
0.0.4203261,0.0.127877,1.025129514,NOT_ASSOCIATED,0.0.3951117,
0.0.1266990,0.0.127877,9.835067439,SUCCESS,0.0.3951117,0.0.4138717@1722363751.797228605
0.0.5118079,0.0.127877,216.8935233,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5118232,0.0.127877,18.15072485,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5118190,0.0.127877,68.41090231,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5119346,0.0.127877,521.739617,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5123535,0.0.127877,6646.619171,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363753.760277546
0.0.1695075,0.0.127877,14.39729982,SUCCESS,0.0.3951117,0.0.4138717@1722363754.464837695
0.0.841339,0.0.127877,5.400533951,NOT_ASSOCIATED,0.0.3951117,
0.0.4339080,0.0.127877,2.160955485,NOT_ASSOCIATED,0.0.3951117,
0.0.5156530,0.0.127877,290.6669809,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5123512,0.0.127877,22.62096738,NOT_ASSOCIATED,0.0.3951117,
0.0.924439,0.0.127877,4.718478633,NOT_ASSOCIATED,0.0.3951117,
0.0.858063,0.0.127877,18.02788494,NOT_ASSOCIATED,0.0.3951117,
0.0.5182107,0.0.127877,34.59403963,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5188747,0.0.127877,876.3003798,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5202236,0.0.127877,1.698031318,NOT_ASSOCIATED,0.0.3951117,
0.0.4590627,0.0.127877,2.717551028,SUCCESS,0.0.3951117,0.0.4138717@1722363751.327811919
0.0.5119059,0.0.127877,157.38771,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4323088,0.0.127877,19.08381933,SUCCESS,0.0.3951117,0.0.4138717@1722363751.295384594
0.0.4335807,0.0.127877,1732.075447,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363753.382472983
0.0.4986167,0.0.127877,0.545939618,NOT_ASSOCIATED,0.0.3951117,
0.0.3969231,0.0.127877,13.20212969,NOT_ASSOCIATED,0.0.3951117,
0.0.5255261,0.0.127877,515.7815538,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5273155,0.0.127877,42.40813878,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4337401,0.0.127877,77.38719282,SUCCESS,0.0.3951117,0.0.4138717@1722363753.385095273
0.0.5281334,0.0.127877,0.544993435,SUCCESS,0.0.3951117,0.0.4138717@1722363754.398699164
0.0.5310061,0.0.127877,82.17423569,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5117832,0.0.127877,2497.900413,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.1711779,0.0.127877,0.054162089,NOT_ASSOCIATED,0.0.3951117,
0.0.1451741,0.0.127877,55.32972696,NOT_ASSOCIATED,0.0.3951117,
0.0.53920,0.0.127877,1347.342452,SUCCESS,0.0.3951117,0.0.4138717@1722363757.348975460
0.0.2184190,0.0.127877,0.49121475,NOT_ASSOCIATED,0.0.3951117,
0.0.853268,0.0.127877,130.8687868,SUCCESS,0.0.3951117,0.0.4138717@1722363759.795704754
0.0.4722712,0.0.127877,158.60236,SUCCESS,0.0.3951117,0.0.4138717@1722363756.504178282
0.0.662296,0.0.127877,139.2366299,NOT_ASSOCIATED,0.0.3951117,
0.0.4357832,0.0.127877,17.17199354,SUCCESS,0.0.3951117,0.0.4138717@1722363759.954521167
0.0.3829916,0.0.127877,70.82760446,SUCCESS,0.0.3951117,0.0.4138717@1722363760.190764803
0.0.3968518,0.0.127877,2.648414535,SUCCESS,0.0.3951117,0.0.4138717@1722363758.210342925
0.0.4354394,0.0.127877,4.077759306,NOT_ASSOCIATED,0.0.3951117,
0.0.1322785,0.0.127877,27.2607572,SUCCESS,0.0.3951117,0.0.4138717@1722363759.195216314
0.0.4356508,0.0.127877,13.17247147,SUCCESS,0.0.3951117,0.0.4138717@1722363760.893216520
0.0.3948696,0.0.127877,37.9378334,SUCCESS,0.0.3951117,0.0.4138717@1722363758.346864374
0.0.4743070,0.0.127877,118.789583,NOT_ASSOCIATED,0.0.3951117,
0.0.1053366,0.0.127877,7.383137246,SUCCESS,0.0.3951117,0.0.4138717@1722363759.314249345
0.0.5716339,0.0.127877,0.004205768,SUCCESS,0.0.3951117,0.0.4138717@1722363760.261507414
0.0.4629294,0.0.127877,1188.701737,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363763.593914946
0.0.4709377,0.0.127877,35.92777208,SUCCESS,0.0.3951117,0.0.4138717@1722363764.457979776
0.0.1754238,0.0.127877,3.769539769,SUCCESS,0.0.3951117,0.0.4138717@1722363764.281395477
0.0.525256,0.0.127877,28.29589129,SUCCESS,0.0.3951117,0.0.4138717@1722363760.666170055
0.0.1977861,0.0.127877,3.834091661,SUCCESS,0.0.3951117,0.0.4138717@1722363761.478436837
0.0.4695027,0.0.127877,1.119318186,SUCCESS,0.0.3951117,0.0.4138717@1722363762.676660179
0.0.4665888,0.0.127877,197.5207712,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363764.166407160
0.0.4340758,0.0.127877,131.7368071,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4318155,0.0.127877,2.720337091,SUCCESS,0.0.3951117,0.0.4138717@1722363764.063358933
0.0.4817549,0.0.127877,167.698003,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363761.977780554
0.0.4777501,0.0.127877,439.1746492,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363767.708373371
0.0.4109496,0.0.127877,5.664676282,SUCCESS,0.0.3951117,0.0.4138717@1722363765.888437924
0.0.4325800,0.0.127877,199.0986125,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363767.106251101
0.0.4938729,0.0.127877,3.97888616,SUCCESS,0.0.3951117,0.0.4138717@1722363768.703478015
0.0.3868695,0.0.127877,2310.363133,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363770.093858178
0.0.4582675,0.0.127877,5.583197802,NOT_ASSOCIATED,0.0.3951117,
0.0.4322002,0.0.127877,1.226830359,SUCCESS,0.0.3951117,0.0.4138717@1722363768.452167685
0.0.4797427,0.0.127877,15.3226378,NOT_ASSOCIATED,0.0.3951117,
0.0.4550639,0.0.127877,2706.987055,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4334198,0.0.127877,25.49018458,SUCCESS,0.0.3951117,0.0.4138717@1722363768.203914741
0.0.4968045,0.0.127877,7.979271689,SUCCESS,0.0.3951117,0.0.4138717@1722363769.892011928
0.0.4695834,0.0.127877,15.65075774,SUCCESS,0.0.3951117,0.0.4138717@1722363770.973225918
0.0.5084293,0.0.127877,2.74686329,NOT_ASSOCIATED,0.0.3951117,
0.0.2930231,0.0.127877,0.943252739,SUCCESS,0.0.3951117,0.0.4138717@1722363772.435536860
0.0.5344186,0.0.127877,18.41176321,SUCCESS,0.0.3951117,0.0.4138717@1722363769.137688823
0.0.4558891,0.0.127877,11.27157498,NOT_ASSOCIATED,0.0.3951117,
0.0.4335114,0.0.127877,10.13862879,SUCCESS,0.0.3951117,0.0.4138717@1722363769.195033525
0.0.4342467,0.0.127877,80.43009161,SUCCESS,0.0.3951117,0.0.4138717@1722363770.776107636
0.0.5976303,0.0.127877,41.933786,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4331750,0.0.127877,59.60268559,NOT_ASSOCIATED,0.0.3951117,
0.0.4318411,0.0.127877,69.99393562,SUCCESS,0.0.3951117,0.0.4138717@1722363770.162349955
0.0.4817715,0.0.127877,137.6728374,NOT_ASSOCIATED,0.0.3951117,
0.0.5804813,0.0.127877,1010.114004,SUCCESS,0.0.3951117,0.0.4138717@1722363772.530836346
0.0.3681428,0.0.127877,3156.773496,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4797402,0.0.127877,11.35021978,SUCCESS,0.0.3951117,0.0.4138717@1722363774.825892219
0.0.4329852,0.0.127877,1227.438227,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363770.759678543
0.0.6043615,0.0.127877,423.7322575,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1722363771.345384074
0.0.2214187,0.0.127877,3.440306684,SUCCESS,0.0.3951117,0.0.4138717@1722363774.882696793
0.0.1348095,0.0.127877,2.423749056,NOT_ASSOCIATED,0.0.3951117,
0.0.5975196,0.0.127877,318.3550198,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363772.760649499
0.0.4308701,0.0.127877,621.1768462,SUCCESS,0.0.3951117,0.0.4138717@1722363776.503618004
0.0.5779439,0.0.127877,5.218218501,SUCCESS,0.0.3951117,0.0.4138717@1722363774.363926783
0.0.6049288,0.0.127877,2080.672396,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.6053375,0.0.127877,1812.043213,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4431627,0.0.127877,8.220918223,NOT_ASSOCIATED,0.0.3951117,
0.0.3969243,0.0.127877,0.082840529,SUCCESS,0.0.3951117,0.0.4138717@1722363776.204581351
0.0.4326204,0.0.127877,145.1384783,NOT_ASSOCIATED,0.0.3951117,
0.0.4509607,0.0.127877,0.815913394,SUCCESS,0.0.3951117,0.0.4138717@1722363778.607034161
0.0.4732964,0.0.127877,0.349023022,NOT_ASSOCIATED,0.0.3951117,
0.0.5181423,0.0.127877,2327.888469,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.6071215,0.0.127877,308325.408,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4432149,0.0.127877,5.195716403,SUCCESS,0.0.3951117,0.0.4138717@1722363778.660283775
0.0.1412123,0.0.127877,45.74860066,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4495018,0.0.127877,74.49951789,SUCCESS,0.0.3951117,0.0.4138717@1722363778.993051682
0.0.5746207,0.0.127877,3422.837323,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.6093120,0.0.127877,383.338094,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363775.389186919
0.0.4706679,0.0.127877,0.422365829,NOT_ASSOCIATED,0.0.3951117,
0.0.4184733,0.0.127877,279.8117131,SUCCESS,0.0.3951117,0.0.4138717@1722363778.437032722
0.0.4775299,0.0.127877,2.578061001,NOT_ASSOCIATED,0.0.3951117,
0.0.4746314,0.0.127877,13.51313329,SUCCESS,0.0.3951117,0.0.4138717@1722363781.843595761
0.0.3041081,0.0.127877,4.577239122,SUCCESS,0.0.3951117,0.0.4138717@1722363782.007555344
0.0.4335253,0.0.127877,13.34290862,NOT_ASSOCIATED,0.0.3951117,
0.0.6159233,0.0.127877,1.190204594,NOT_ASSOCIATED,0.0.3951117,
0.0.4774976,0.0.127877,18.09287182,SUCCESS,0.0.3951117,0.0.4138717@1722363778.092689582
0.0.4889914,0.0.127877,30.77469087,SUCCESS,0.0.3951117,0.0.4138717@1722363779.735301727
0.0.6171526,0.0.127877,3.671745285,SUCCESS,0.0.3951117,0.0.4138717@1722363779.048799065
0.0.5501254,0.0.127877,2349.74757,SUCCESS,0.0.3951117,0.0.4138717@1722363780.130217705
0.0.6174558,0.0.127877,18.377804,NOT_ASSOCIATED,0.0.3951117,
0.0.4313813,0.0.127877,129.2364589,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363779.905996976
0.0.2940140,0.0.127877,0.196230579,NOT_ASSOCIATED,0.0.3951117,
0.0.832929,0.0.127877,124.9934407,SUCCESS,0.0.3951117,0.0.4138717@1722363784.299282169
0.0.4758169,0.0.127877,1.535714145,SUCCESS,0.0.3951117,0.0.4138717@1722363781.459137933
0.0.3071320,0.0.127877,24.28154789,SUCCESS,0.0.3951117,0.0.4138717@1722363786.153017725
0.0.4330219,0.0.127877,0.493674019,NOT_ASSOCIATED,0.0.3951117,
0.0.2968839,0.0.127877,30509.68018,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1722363784.276032739
0.0.4923080,0.0.127877,0.408761725,NOT_ASSOCIATED,0.0.3951117,
0.0.5797983,0.0.127877,23.91483013,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.3288555,0.0.127877,274.1619218,NOT_ASSOCIATED,0.0.3951117,
0.0.4875478,0.0.127877,1373.379132,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363783.707726265
0.0.6244791,0.0.127877,3.653963369,SUCCESS,0.0.3951117,0.0.4138717@1722363784.328687061
0.0.5694357,0.0.127877,170.1844271,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363785.193273204
0.0.1028502,0.0.127877,3519.658317,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.6313910,0.0.127877,6917.412443,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363783.198566003
0.0.6289117,0.0.127877,128691.698,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1722363785.659445285
0.0.837852,0.0.127877,98.25591993,SUCCESS,0.0.3951117,0.0.4138717@1722363789.259868571
0.0.3048811,0.0.127877,11815.68971,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.6440477,0.0.127877,21.07039289,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.874760,0.0.127877,28229.79215,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1722363789.977294475
0.0.1220431,0.0.127877,19.09153302,SUCCESS,0.0.3951117,0.0.4138717@1722363788.950749853
0.0.4569835,0.0.127877,8.74137E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.657759,0.0.127877,0.22007131,SUCCESS,0.0.3951117,0.0.4138717@1722363789.129671903
0.0.3923090,0.0.127877,0.000501423,NOT_ASSOCIATED,0.0.3951117,
0.0.844585,0.0.127877,135.7638154,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363790.050416764
0.0.2558283,0.0.127877,0.000884055,NOT_ASSOCIATED,0.0.3951117,
0.0.4082295,0.0.127877,2.804144179,NOT_ASSOCIATED,0.0.3951117,
0.0.490092,0.0.127877,0.000170557,NOT_ASSOCIATED,0.0.3951117,
0.0.2336136,0.0.127877,0.003470734,SUCCESS,0.0.3951117,0.0.4138717@1722363790.927925734
0.0.516971,0.0.127877,0.003533673,NOT_ASSOCIATED,0.0.3951117&0.0.4601632,
0.0.4428480,0.0.127877,1219.829392,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363789.414749561
0.0.1036366,0.0.127877,0.001736474,NOT_ASSOCIATED,0.0.3951117,
0.0.4431274,0.0.127877,8072.175574,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363789.788962444
0.0.542258,0.0.127877,0.009365738,NOT_ASSOCIATED,0.0.3951117,
0.0.3023061,0.0.127877,7.07476E-05,SUCCESS,0.0.3951117,0.0.4138717@1722363793.512263129
0.0.1685962,0.0.127877,0.000106121,SUCCESS,0.0.3951117,0.0.4138717@1722363792.062597186
0.0.1055562,0.0.127877,2.4764E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.1024843,0.0.127877,1.14916E-05,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4326293,0.0.127877,0.662127184,NOT_ASSOCIATED,0.0.3951117,
0.0.4575306,0.0.127877,5.68583E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4329037,0.0.127877,1.591036394,SUCCESS,0.0.3951117,0.0.4138717@1722363794.222427945
0.0.4349614,0.0.127877,1.37366E-05,SUCCESS,0.0.3951117,0.0.4138717@1722363795.506841430
0.0.1508462,0.0.127877,1054.396543,SUCCESS,0.0.3951117,0.0.4138717@1722363794.642390629
0.0.3903731,0.0.127877,1.38184E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.3872466,0.0.127877,0.000160942,SUCCESS,0.0.3951117,0.0.4138717@1722363795.085111916
0.0.4516510,0.0.127877,0.452529198,SUCCESS,0.0.3951117,0.0.4138717@1722363792.560139898
0.0.1009721,0.0.127877,0.002184835,NOT_ASSOCIATED,0.0.3951117,
0.0.4330172,0.0.127877,7.943605675,SUCCESS,0.0.3951117,0.0.4138717@1722363792.547273434
0.0.4594139,0.0.127877,11.0036465,SUCCESS,0.0.3951117,0.0.4138717@1722363795.552880511
0.0.763451,0.0.127877,0.06937168,SUCCESS,0.0.3951117,0.0.4138717@1722363794.942861306
0.0.4345361,0.0.127877,1.651746369,SUCCESS,0.0.3951117,0.0.4138717@1722363796.773604870
0.0.1399663,0.0.127877,3.027428286,SUCCESS,0.0.3951117,0.0.4138717@1722363800.489523759
0.0.121378,0.0.127877,0.249189322,NOT_ASSOCIATED,0.0.3951117,
0.0.1924811,0.0.127877,0.096068592,NOT_ASSOCIATED,0.0.3951117,
0.0.4591423,0.0.127877,0.122523833,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1722363798.363181320
0.0.1343259,0.0.127877,0.008754065,NOT_ASSOCIATED,0.0.3951117,
