Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.2960424,0.0.731861,1.048526509,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1718652429.505431985
0.0.4179319,0.0.731861,0.190266783,SUCCESS,0.0.3964790&0.0.3964827&0.0.3964855,0.0.4138717@1718652430.499816850
0.0.6052802,0.0.731861,0.509337485,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652426.965523821
0.0.4202231,0.0.731861,1.551882042,SUCCESS,0.0.3964790&0.0.3964860,0.0.4138717@1718652429.593182948
0.0.1893652,0.0.731861,0.000666919,SUCCESS,0.0.3964790&0.0.3964855,0.0.4138717@1718652431.437546807
0.0.4340761,0.0.731861,1.49172E-05,SUCCESS,0.0.3964790,0.0.4138717@1718652430.318485613
0.0.1456956,0.0.731861,1.16909E-06,SUCCESS,0.0.3964790,0.0.4138717@1718652433.873628256
0.0.6132505,0.0.731861,0.110903726,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827,0.0.4138717@1718652431.229621110
0.0.4348319,0.0.731861,0.000707435,SUCCESS,0.0.3964790,0.0.4138717@1718652431.182048069
0.0.2141800,0.0.731861,0.127685264,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117,0.0.4138717@1718652434.066371626
0.0.636554,0.0.731861,2.53871E-05,SUCCESS,0.0.3964790,0.0.4138717@1718652433.908944373
0.0.2990959,0.0.731861,0.000124169,SUCCESS,0.0.3964790,0.0.4138717@1718652434.420331583
0.0.663264,0.0.731861,0.837361615,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1718652433.989880877
0.0.4324463,0.0.731861,0.00624288,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652438.867048481
0.0.4713784,0.0.731861,0.34639802,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1718652437.367566893
0.0.4203261,0.0.731861,0.01824858,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652440.955616928
0.0.4759022,0.0.731861,9.03E-08,SUCCESS,0.0.3964790,0.0.4138717@1718652438.087590616
0.0.5724627,0.0.731861,0.576494114,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1718652439.394870225
0.0.4325800,0.0.731861,2.027077316,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964804,0.0.4138717@1718652439.244730563
0.0.4205079,0.0.731861,2.1391E-06,SUCCESS,0.0.3964790,0.0.4138717@1718652443.156284856
0.0.4582675,0.0.731861,0.133257285,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827,0.0.4138717@1718652440.504512002
0.0.4337852,0.0.731861,5.9552E-06,SUCCESS,0.0.3964790,0.0.4138717@1718652439.124906929
0.0.4331750,0.0.731861,1.06099963,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652440.378374857
0.0.5779439,0.0.731861,0.110647973,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652443.069165609
0.0.6043615,0.0.731861,1.021979142,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964827&0.0.3964855&0.0.3964804,0.0.4138717@1718652440.022329560
0.0.4326204,0.0.731861,7.94739513,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827,0.0.4138717@1718652444.569972648
0.0.4207604,0.0.731861,9.37075E-05,SUCCESS,0.0.3964790,0.0.4138717@1718652446.442701879
0.0.5825867,0.0.731861,0.020419886,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1718652444.913889624
0.0.4308701,0.0.731861,312.3513609,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117,0.0.4138717@1718652443.698053084
0.0.4324227,0.0.731861,1.55764E-05,SUCCESS,0.0.3964790,0.0.4138717@1718652448.134089683
0.0.4693932,0.0.731861,1.30869E-06,SUCCESS,0.0.3964790,0.0.4138717@1718652445.490747662
0.0.831944,0.0.731861,1.00E-08,SUCCESS,0.0.3964790,0.0.4138717@1718652448.291258008
0.0.4390796,0.0.731861,0.005682216,SUCCESS,0.0.3964790,0.0.4138717@1718652448.634591967
0.0.1024843,0.0.731861,2.35E-07,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964855&0.0.3964804&0.0.3964860,0.0.4138717@1718652445.584408303
0.0.2918812,0.0.731861,0.01265612,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1718652448.384924277
0.0.3903731,0.0.731861,1.85942E-06,NOT_ASSOCIATED,0.0.3964790&0.0.3951117&0.0.3964827,
0.0.3926190,0.0.731861,5.81E-07,SUCCESS,0.0.3964790,0.0.4138717@1718652450.231596056
0.0.3717337,0.0.731861,0.030924205,SUCCESS,0.0.3964790,0.0.4138717@1718652447.192122467
0.0.1924811,0.0.731861,0.014228165,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652451.045697748
0.0.4701554,0.0.731861,6.086785556,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1718652448.696415226
0.0.1068139,0.0.731861,0.027496067,SUCCESS,0.0.3964790,0.0.4138717@1718652449.355024421
0.0.2964375,0.0.731861,7.954329986,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1718652453.013832261
0.0.3947850,0.0.731861,1.14106E-05,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1718652453.576531522
0.0.4714015,0.0.731861,0.017127435,SUCCESS,0.0.3964790,0.0.4138717@1718652452.699313024
0.0.790151,0.0.731861,0.849206312,SUCCESS,0.0.3964790&0.0.3964837,0.0.4138717@1718652451.732755077
0.0.4322011,0.0.731861,53.99754249,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1718652452.208535765
0.0.835929,0.0.731861,0.00038395,SUCCESS,0.0.3964790&0.0.3961531&0.0.3951117&0.0.3964855&0.0.3964804&0.0.3964825&0.0.3964860,0.0.4138717@1718652453.811129868
0.0.4358343,0.0.731861,0.015476344,SUCCESS,0.0.3964790,0.0.4138717@1718652452.701042532
0.0.813427,0.0.731861,0.563014848,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652455.463812274
0.0.1769460,0.0.731861,0.001134279,SUCCESS,0.0.3964790,0.0.4138717@1718652457.163335005
0.0.4328617,0.0.731861,0.018677347,SUCCESS,0.0.3964790,0.0.4138717@1718652456.793745678
0.0.1512938,0.0.731861,0.0913935,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652459.530104534
0.0.4349157,0.0.731861,0.067908771,SUCCESS,0.0.3964790,0.0.4138717@1718652459.900256874
0.0.4752247,0.0.731861,0.000215873,SUCCESS,0.0.3964790,0.0.4138717@1718652460.868248973
0.0.4227155,0.0.731861,0.035951464,SUCCESS,0.0.3964790,0.0.4138717@1718652461.079890118
0.0.4759327,0.0.731861,0.000626289,SUCCESS,0.0.3964790,0.0.4138717@1718652461.547662720
0.0.4311383,0.0.731861,0.04640663,SUCCESS,0.0.3964790,0.0.4138717@1718652462.982730071
0.0.4738357,0.0.731861,0.001278678,SUCCESS,0.0.3964790,0.0.4138717@1718652464.758026684
0.0.874252,0.0.731861,0.040673669,SUCCESS,0.0.3964790&0.0.3961531,0.0.4138717@1718652462.548660999
0.0.4354672,0.0.731861,0.038365396,SUCCESS,0.0.3964790,0.0.4138717@1718652461.398181751
0.0.4755852,0.0.731861,0.859509608,SUCCESS,0.0.3964790,0.0.4138717@1718652466.412282818
0.0.3854083,0.0.731861,0.017788406,SUCCESS,0.0.3964790,0.0.4138717@1718652465.423752669
0.0.4784258,0.0.731861,0.010445064,SUCCESS,0.0.3964790&0.0.3964855&0.0.3964804,0.0.4138717@1718652465.369426348
0.0.4433604,0.0.731861,0.699722684,SUCCESS,0.0.3964790&0.0.3961531&0.0.3964804,0.0.4138717@1718652463.820747464
0.0.4366860,0.0.731861,0.018312859,SUCCESS,0.0.3964790,0.0.4138717@1718652463.668096454
0.0.4774817,0.0.731861,15.22018048,SUCCESS,0.0.3964790,0.0.4138717@1718652467.621007610
0.0.4841792,0.0.731861,0.009208329,SUCCESS,0.0.3964790,0.0.4138717@1718652467.846031651
0.0.1524656,0.0.731861,0.00361332,SUCCESS,0.0.3964790,0.0.4138717@1718652469.084222710
0.0.4614479,0.0.731861,22.06144246,SUCCESS,0.0.3964790,0.0.4138717@1718652468.017360455
0.0.4914246,0.0.731861,11.90614186,SUCCESS,0.0.3964790&0.0.3964827&0.0.3964855&0.0.3964804&0.0.3964860,0.0.4138717@1718652470.245142049
0.0.708744,0.0.731861,0.003939876,SUCCESS,0.0.3964790,0.0.4138717@1718652467.046820263
0.0.2179051,0.0.731861,0.430679396,SUCCESS,0.0.3964790,0.0.4138717@1718652469.116253615
0.0.4908409,0.0.731861,4.13327E-06,SUCCESS,0.0.3964790,0.0.4138717@1718652468.177681499
0.0.4357668,0.0.731861,0.025782304,SUCCESS,0.0.3964790,0.0.4138717@1718652470.213549231
0.0.4383878,0.0.731861,0.006024184,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652472.731282744
0.0.4737222,0.0.731861,0.182836937,SUCCESS,0.0.3964790&0.0.3964827,0.0.4138717@1718652470.997628911
0.0.4848642,0.0.731861,0.084869118,SUCCESS,0.0.3964790,0.0.4138717@1718652472.298237143
0.0.1093612,0.0.731861,0.000532654,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1718652472.425307936
0.0.4763807,0.0.731861,0.008481533,SUCCESS,0.0.3964790,0.0.4138717@1718652474.262288571
0.0.1137113,0.0.731861,0.033619894,SUCCESS,0.0.3964790,0.0.4138717@1718652476.541669407
0.0.1281501,0.0.731861,49.30115384,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827&0.0.3964855,0.0.4138717@1718652472.508969437
0.0.4908646,0.0.731861,1.537670638,SUCCESS,0.0.3964790,0.0.4138717@1718652473.778298058
0.0.4713459,0.0.731861,0.100558262,SUCCESS,0.0.3964790,0.0.4138717@1718652475.911601667
0.0.639737,0.0.731861,0.059965052,SUCCESS,0.0.3964790,0.0.4138717@1718652477.028909277
0.0.5180661,0.0.731861,0.002503602,SUCCESS,0.0.3964790,0.0.4138717@1718652478.203093638
0.0.1234031,0.0.731861,0.001447069,SUCCESS,0.0.3964790,0.0.4138717@1718652477.355200074
0.0.233941,0.0.731861,315.151215,SUCCESS,0.0.3964790,0.0.4138717@1718652477.655950074
0.0.4338881,0.0.731861,0.192912775,SUCCESS,0.0.3964790,0.0.4138717@1718652475.906388440
0.0.1109176,0.0.731861,15.72906001,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1718652477.156906263
0.0.1094696,0.0.731861,0.043677244,SUCCESS,0.0.3964790,0.0.4138717@1718652477.688285307
0.0.4339080,0.0.731861,0.041437605,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652476.875588639
0.0.5030168,0.0.731861,240.7971111,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652479.977238197
0.0.123714,0.0.731861,72.4583707,SUCCESS,0.0.3964790&0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1718652482.959512720
0.0.834472,0.0.731861,4.555196658,FAIL,0.0.3964790&0.0.3951117&0.0.3964827,
0.0.6063136,0.0.731861,218.702789,SUCCESS,0.0.3964790&0.0.3964804&0.0.3964809&0.0.3964815,0.0.4138717@1718652479.390063251
0.0.4715971,0.0.731861,3.585898268,SUCCESS,0.0.3964790&0.0.3964804,0.0.4138717@1718652481.249189609
0.0.725455,0.0.731861,15.95139171,SUCCESS,0.0.3964790,0.0.4138717@1718652484.174578524
0.0.4798519,0.0.731861,0.32205535,SUCCESS,0.0.3964790,0.0.4138717@1718652481.766195001
0.0.1217090,0.0.731861,14.48533802,SUCCESS,0.0.3964790,0.0.4138717@1718652484.938446010
0.0.1461439,0.0.731861,1.36421657,SUCCESS,0.0.3964790&0.0.3951117,0.0.4138717@1718652482.736513481
0.0.5422536,0.0.731861,0.039236069,SUCCESS,0.0.3964790,0.0.4138717@1718652483.267260227
0.0.838772,0.0.731861,0.010920912,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1718652487.596303686
0.0.861372,0.0.731861,0.000190556,SUCCESS,0.0.3961531,0.0.4138717@1718652486.193800909
0.0.948513,0.0.731861,0.135681253,SUCCESS,0.0.3961531,0.0.4138717@1718652484.885561645
0.0.950545,0.0.731861,402.5902177,SUCCESS,0.0.3961531&0.0.3964837&0.0.3964840,0.0.4138717@1718652486.153798660
0.0.1487109,0.0.731861,150.5041643,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1718652488.651835793
0.0.860438,0.0.731861,1.05259E-06,SUCCESS,0.0.3961531,0.0.4138717@1718652490.969014508
0.0.3870997,0.0.731861,0.003483519,SUCCESS,0.0.3961531,0.0.4138717@1718652487.509394545
0.0.1463494,0.0.731861,0.040875188,SUCCESS,0.0.3961531,0.0.4138717@1718652487.948471467
0.0.481399,0.0.731861,24.78059213,SUCCESS,0.0.3961531,0.0.4138717@1718652489.466791142
0.0.822616,0.0.731861,0.285898865,SUCCESS,0.0.3961531,0.0.4138717@1718652489.229708944
0.0.838654,0.0.731861,1682.470494,SUCCESS,0.0.3961531,0.0.4138717@1718652492.874843371
0.0.842953,0.0.731861,1433.478123,SUCCESS,0.0.3961531,0.0.4138717@1718652494.656991103
0.0.1715837,0.0.731861,22557.20522,SUCCESS,0.0.3961531&0.0.3964795&0.0.3951117,0.0.4138717@1718652493.764626499
0.0.596908,0.0.731861,462.4444113,SUCCESS,0.0.3961531,0.0.4138717@1718652496.494886789
0.0.1088074,0.0.731861,23.53643317,SUCCESS,0.0.3961531&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964804,0.0.4138717@1718652496.408447489
0.0.641074,0.0.731861,2.985230643,SUCCESS,0.0.3961531,0.0.4138717@1718652497.967719637
0.0.910310,0.0.731861,73.02227672,SUCCESS,0.0.3961531&0.0.3964808&0.0.3964809,0.0.4138717@1718652496.026620993
0.0.734778,0.0.731861,0.215379523,SUCCESS,0.0.3961531,0.0.4138717@1718652497.768823948
0.0.659974,0.0.731861,4.900888157,SUCCESS,0.0.3961531,0.0.4138717@1718652495.495312285
0.0.105726,0.0.731861,737.9840059,SUCCESS,0.0.3961531&0.0.3964800,0.0.4138717@1718652497.576236638
0.0.2302824,0.0.731861,0.079263901,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652498.768527962
0.0.1786431,0.0.731861,0.000805991,SUCCESS,0.0.3961531,0.0.4138717@1718652500.643357311
0.0.836811,0.0.731861,37.53062415,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652499.275046553
0.0.848694,0.0.731861,772.0735293,SUCCESS,0.0.3961531&0.0.3964795&0.0.3964800&0.0.6071074,0.0.4138717@1718652500.604481493
0.0.1070346,0.0.731861,22.9233433,SUCCESS,0.0.3961531&0.0.3964840,0.0.4138717@1718652503.850374279
0.0.689970,0.0.731861,57.86722125,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1718652503.698355522
0.0.362807,0.0.731861,34.26962696,SUCCESS,0.0.3961531,0.0.4138717@1718652502.099762990
0.0.842210,0.0.731861,14.20828097,SUCCESS,0.0.3961531,0.0.4138717@1718652505.965659948
0.0.3240433,0.0.731861,0.009505552,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652503.993285299
0.0.935931,0.0.731861,0.350365399,SUCCESS,0.0.3961531,0.0.4138717@1718652507.137319945
0.0.1970853,0.0.731861,2.96E-08,SUCCESS,0.0.3961531,0.0.4138717@1718652506.881513594
0.0.834802,0.0.731861,1.940599742,SUCCESS,0.0.3961531,0.0.4138717@1718652508.221127062
0.0.1093565,0.0.731861,1.665155965,SUCCESS,0.0.3961531,0.0.4138717@1718652507.077949480
0.0.924439,0.0.731861,0.234769962,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1718652508.170236436
0.0.870464,0.0.731861,0.135554972,SUCCESS,0.0.3961531,0.0.4138717@1718652508.939544546
0.0.1113738,0.0.731861,370.7075055,SUCCESS,0.0.3961531&0.0.3964795&0.0.3951117&0.0.3964804&0.0.3964821,0.0.4138717@1718652507.673709489
0.0.844965,0.0.731861,2.14E-07,SUCCESS,0.0.3961531,0.0.4138717@1718652509.136841489
0.0.4176620,0.0.731861,1.084248108,NOT_ASSOCIATED,0.0.3961531,
0.0.1017499,0.0.731861,4.456039004,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1718652509.891749558
0.0.707819,0.0.731861,14.5393778,SUCCESS,0.0.3961531,0.0.4138717@1718652509.557841241
0.0.1068619,0.0.731861,0.001441698,SUCCESS,0.0.3961531&0.0.3964840,0.0.4138717@1718652510.017656735
0.0.901004,0.0.731861,2.935940303,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1718652508.880248294
0.0.953848,0.0.731861,0.002836394,SUCCESS,0.0.3961531,0.0.4138717@1718652509.302381331
0.0.1707858,0.0.731861,0.044417624,SUCCESS,0.0.3961531,0.0.4138717@1718652511.140591185
0.0.3297364,0.0.731861,0.014978036,SUCCESS,0.0.3961531,0.0.4138717@1718652508.433314788
0.0.871471,0.0.731861,1.075203642,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652512.389716569
0.0.898249,0.0.731861,0.051287303,SUCCESS,0.0.3961531,0.0.4138717@1718652514.681988308
0.0.824822,0.0.731861,0.026100797,SUCCESS,0.0.3961531,0.0.4138717@1718652514.718803501
0.0.3197049,0.0.731861,0.001201764,SUCCESS,0.0.3961531,0.0.4138717@1718652512.466548675
0.0.707720,0.0.731861,0.305455772,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1718652514.768434744
0.0.4319124,0.0.731861,3.895102973,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804&0.0.3964821,0.0.4138717@1718652513.639200411
0.0.4314728,0.0.731861,0.052989073,SUCCESS,0.0.3961531&0.0.3964855,0.0.4138717@1718652517.406824041
0.0.844858,0.0.731861,0.637089816,SUCCESS,0.0.3961531,0.0.4138717@1718652513.592267581
0.0.3967246,0.0.731861,0.509132861,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652518.164410043
0.0.4217870,0.0.731861,0.077368377,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652518.348430059
0.0.2134475,0.0.731861,0.000845658,SUCCESS,0.0.3961531,0.0.4138717@1718652518.765181359
0.0.4325585,0.0.731861,0.000593538,SUCCESS,0.0.3961531,0.0.4138717@1718652517.052511126
0.0.1145323,0.0.731861,0.206418476,SUCCESS,0.0.3961531,0.0.4138717@1718652518.393395101
0.0.953203,0.0.731861,601.2757324,SUCCESS,0.0.3961531,0.0.4138717@1718652517.473106254
0.0.4329215,0.0.731861,7.90215E-05,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1718652519.941650943
0.0.3958630,0.0.731861,0.773155875,SUCCESS,0.0.3961531,0.0.4138717@1718652519.915307643
0.0.1194900,0.0.731861,0.001500376,SUCCESS,0.0.3961531,0.0.4138717@1718652522.680747762
0.0.4156860,0.0.731861,1.059718715,SUCCESS,0.0.3961531,0.0.4138717@1718652518.920565384
0.0.1970359,0.0.731861,0.001079752,SUCCESS,0.0.3961531,0.0.4138717@1718652520.486915097
0.0.4320458,0.0.731861,0.251880154,SUCCESS,0.0.3961531,0.0.4138717@1718652521.473315462
0.0.832973,0.0.731861,0.008627293,SUCCESS,0.0.3961531,0.0.4138717@1718652522.284430231
0.0.663157,0.0.731861,3372.884403,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652524.347568220
0.0.845827,0.0.731861,0.393661239,SUCCESS,0.0.3961531,0.0.4138717@1718652524.333990874
0.0.1264232,0.0.731861,325.3688761,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652522.182198677
0.0.4322224,0.0.731861,0.360222861,SUCCESS,0.0.3961531,0.0.4138717@1718652525.204395013
0.0.3242760,0.0.731861,0.408848557,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652525.399298595
0.0.838776,0.0.731861,0.953219483,SUCCESS,0.0.3961531,0.0.4138717@1718652527.623328594
0.0.844834,0.0.731861,0.242218328,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652526.596053952
0.0.1068074,0.0.731861,0.000158804,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652528.824220257
0.0.1092490,0.0.731861,0.110342911,SUCCESS,0.0.3961531,0.0.4138717@1718652528.309476772
0.0.748101,0.0.731861,0.055356888,NOT_ASSOCIATED,0.0.3961531,
0.0.3873213,0.0.731861,0.00228707,SUCCESS,0.0.3961531,0.0.4138717@1718652528.346643632
0.0.1357234,0.0.731861,4.338515217,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652530.347402299
0.0.1440806,0.0.731861,3.129019656,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652530.229776528
0.0.982408,0.0.731861,0.011864351,SUCCESS,0.0.3961531,0.0.4138717@1718652531.550528419
0.0.866802,0.0.731861,0.018150286,SUCCESS,0.0.3961531,0.0.4138717@1718652528.809840204
0.0.1374674,0.0.731861,0.63899764,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1718652529.646405674
0.0.1501041,0.0.731861,0.000277906,SUCCESS,0.0.3961531,0.0.4138717@1718652528.218732195
0.0.1989203,0.0.731861,8.555948153,SUCCESS,0.0.3961531,0.0.4138717@1718652528.771787901
0.0.4415626,0.0.731861,0.008685324,NOT_ASSOCIATED,0.0.3961531,
0.0.794335,0.0.731861,6.570989897,SUCCESS,0.0.3961531,0.0.4138717@1718652528.900928929
0.0.4556862,0.0.731861,0.022258638,NOT_ASSOCIATED,0.0.3961531,
0.0.4559368,0.0.731861,0.15391167,SUCCESS,0.0.3961531,0.0.4138717@1718652534.093467124
0.0.3912896,0.0.731861,0.001038915,NOT_ASSOCIATED,0.0.3961531,
0.0.251089,0.0.731861,4.383097616,SUCCESS,0.0.3961531,0.0.4138717@1718652534.787037446
0.0.4765031,0.0.731861,0.000197439,SUCCESS,0.0.3961531,0.0.4138717@1718652531.396945243
0.0.4723553,0.0.731861,0.00015587,SUCCESS,0.0.3961531,0.0.4138717@1718652533.475045368
0.0.5771647,0.0.731861,5.92303E-05,SUCCESS,0.0.3961531,0.0.4138717@1718652534.840114954
0.0.4361668,0.0.731861,0.000226152,SUCCESS,0.0.3961531,0.0.4138717@1718652536.295468318
0.0.1324436,0.0.731861,9.19E-08,NOT_ASSOCIATED,0.0.3961531,
0.0.6095958,0.0.731861,61.73889161,NOT_ASSOCIATED,0.0.3961531&0.0.3964804,
0.0.3167151,0.0.731861,2.018127762,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1718652533.199251024
0.0.6140515,0.0.731861,0.049182798,SUCCESS,0.0.3961531,0.0.4138717@1718652535.105382772
0.0.3018157,0.0.731861,0.093143404,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652539.540174972
0.0.839690,0.0.731861,0.671622015,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652540.186628828
0.0.4638604,0.0.731861,0.02230277,SUCCESS,0.0.3961531,0.0.4138717@1718652537.511186237
0.0.3169776,0.0.731861,0.000423694,SUCCESS,0.0.3961531,0.0.4138717@1718652537.818524378
0.0.793410,0.0.731861,19.81999519,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1718652541.255225269
0.0.3161254,0.0.731861,39.00305288,SUCCESS,0.0.3961531,0.0.4138717@1718652541.595732987
0.0.4715000,0.0.731861,0.007795506,SUCCESS,0.0.3961531,0.0.4138717@1718652538.024061371
0.0.2114087,0.0.731861,7.586313653,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652540.395428602
0.0.4600852,0.0.731861,0.001491088,SUCCESS,0.0.3961531,0.0.4138717@1718652541.097481487
0.0.2178935,0.0.731861,0.143826094,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652544.583780965
0.0.6009507,0.0.731861,0.128832243,SUCCESS,0.0.3961531,0.0.4138717@1718652546.550403626
0.0.5746207,0.0.731861,3.504857765,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1718652544.039518013
0.0.845476,0.0.731861,1.548724101,SUCCESS,0.0.3961531,0.0.4138717@1718652544.986964804
0.0.4428480,0.0.731861,1.072924803,SUCCESS,0.0.3961531&0.0.3964795&0.0.3951117&0.0.3964804,0.0.4138717@1718652546.686479888
0.0.1036366,0.0.731861,0.213848039,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652543.283520503
0.0.4351536,0.0.731861,0.013576363,SUCCESS,0.0.3961531,0.0.4138717@1718652545.729959346
0.0.1130483,0.0.731861,0.30517223,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652545.364218072
0.0.4695027,0.0.731861,0.031175351,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652548.452168002
0.0.1360296,0.0.731861,1.564454243,SUCCESS,0.0.3961531,0.0.4138717@1718652549.938571691
0.0.660473,0.0.731861,194.5393771,SUCCESS,0.0.3961531,0.0.4138717@1718652549.593744270
0.0.4707801,0.0.731861,0.000202925,NOT_ASSOCIATED,0.0.3961531,
0.0.661489,0.0.731861,0.126984087,NOT_ASSOCIATED,0.0.3961531,
0.0.4713096,0.0.731861,0.004101189,SUCCESS,0.0.3961531,0.0.4138717@1718652545.946636721
0.0.1037703,0.0.731861,697.0259025,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652546.985395135
0.0.852796,0.0.731861,0.002604907,NOT_ASSOCIATED,0.0.3961531,
0.0.861969,0.0.731861,28.90308662,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652549.598339645
0.0.1696471,0.0.731861,31.35538106,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1718652549.942437682
0.0.4758211,0.0.731861,0.697058974,SUCCESS,0.0.3961531&0.0.3964795,0.0.4138717@1718652549.337113689
0.0.1467888,0.0.731861,0.445409684,SUCCESS,0.0.3961531,0.0.4138717@1718652548.359526054
0.0.4777301,0.0.731861,0.002878482,NOT_ASSOCIATED,0.0.3961531,
0.0.663166,0.0.731861,2694.483261,SUCCESS,0.0.3961531,0.0.4138717@1718652550.841119954
0.0.877943,0.0.731861,0.046418806,SUCCESS,0.0.3961531,0.0.4138717@1718652551.600354424
0.0.1315964,0.0.731861,0.513562175,SUCCESS,0.0.3961531,0.0.4138717@1718652550.889497494
0.0.848503,0.0.731861,5.33783635,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1718652552.243592970
0.0.1108030,0.0.731861,11.72554829,SUCCESS,0.0.3961531,0.0.4138717@1718652556.347231067
0.0.1108039,0.0.731861,11.72769421,SUCCESS,0.0.3961531,0.0.4138717@1718652556.053107942
0.0.4818208,0.0.731861,0.554596484,SUCCESS,0.0.3961531&0.0.3964834&0.0.3964809,0.0.4138717@1718652554.547255007
