account,token address,amount,state,pool address,tx id,,,,
0.0.3947779,hbar,0.28222295,SUCCESS,0.0.3951117,0.0.4138717@1725975710.950244553,,,,
0.0.689970,hbar,1199.088861,SUCCESS,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1725975711.399461306,,,,
0.0.1050553,hbar,0.000265516,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725975709.723015813,,,,
0.0.1478185,hbar,3.18787E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975710.568789167,,,,
0.0.834423,hbar,0.054861484,SUCCESS,0.0.3951117,0.0.4138717@1725975711.584722228,,,,
0.0.850664,hbar,0.127442703,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725975712.466154812,,,,
0.0.925802,hbar,0.000913209,SUCCESS,0.0.3951117,0.0.4138717@1725975713.541218807,,,,
0.0.1200333,hbar,0.188519464,SUCCESS,0.0.3951117,0.0.4138717@1725975713.220092744,,,,
0.0.819461,hbar,1.65377E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975714.341488628,,,,
0.0.1017499,hbar,0.183574269,SUCCESS,0.0.3951117&0.0.5328590,0.0.4138717@1725975713.618586075,,,,
0.0.2020001,hbar,0.138852229,SUCCESS,0.0.3951117&0.0.4601632&0.0.6126395&0.0.6071119,0.0.4138717@1725975716.213182830,,,,
0.0.2031271,hbar,0.000105782,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725975716.544410778,,,,
0.0.4206684,hbar,0.137594946,SUCCESS,0.0.3951117,0.0.4138717@1725975714.995379697,,,,
0.0.860478,hbar,0.564914899,SUCCESS,0.0.3951117,0.0.4138717@1725975715.166773031,,,,
0.0.4228598,hbar,0.001343658,SUCCESS,0.0.3951117,0.0.4138717@1725975715.633367043,,,,
0.0.1412849,hbar,1.45195E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975715.266971324,,,,
0.0.3931109,hbar,9.10886E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975715.062546952,,,,
0.0.814618,hbar,0.039930334,SUCCESS,0.0.3951117,0.0.4138717@1725975718.376796132,,,,
0.0.4319124,hbar,0.000397029,SUCCESS,0.0.3951117,0.0.4138717@1725975716.757469779,,,,
0.0.4315490,hbar,8.06392E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975717.128395999,,,,
0.0.4321631,hbar,0.028288911,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964825&0.0.3964860&0.0.6071074&0.0.6071041,0.0.4138717@1725975720.408631667,,,,
0.0.1261552,hbar,1.923301611,SUCCESS,0.0.3951117&0.0.3964804&0.0.3964860&0.0.4129330,0.0.4138717@1725975720.209525281,,,,
0.0.4247268,hbar,0.002752433,SUCCESS,0.0.3951117,0.0.4138717@1725975720.747156502,,,,
0.0.4205604,hbar,1.14923E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975718.266214848,,,,
0.0.4242808,hbar,0.009452616,SUCCESS,0.0.3951117,0.0.4138717@1725975722.236229682,,,,
0.0.4325729,hbar,6.0955E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975720.449173049,,,,
0.0.4325689,hbar,0.065351288,SUCCESS,0.0.3951117,0.0.4138717@1725975722.346153310,,,,
0.0.639876,hbar,6.65E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975723.360680131,,,,
0.0.854331,hbar,4.42E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975722.104054577,,,,
0.0.4317488,hbar,1.67513E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975721.916486140,,,,
0.0.2221648,hbar,0.039418423,SUCCESS,0.0.3951117,0.0.4138717@1725975723.451900754,,,,
0.0.860764,hbar,0.048983778,SUCCESS,0.0.3951117,0.0.4138717@1725975724.182139028,,,,
0.0.4333286,hbar,0.001699479,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1725975727.281828360,,,,
0.0.842843,hbar,0.00837376,SUCCESS,0.0.3951117,0.0.4138717@1725975722.752542573,,,,
0.0.1388261,hbar,0.000198196,SUCCESS,0.0.3951117,0.0.4138717@1725975725.827292186,,,,
0.0.644000,hbar,4.87E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975727.296201460,,,,
0.0.1094479,hbar,0.000274438,SUCCESS,0.0.3951117,0.0.4138717@1725975723.567829381,,,,
0.0.4339159,hbar,9.48779E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975727.464412092,,,,
0.0.1142527,hbar,0.000124595,SUCCESS,0.0.3951117,0.0.4138717@1725975726.914937288,,,,
0.0.795838,hbar,0.567497582,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975726.907092135,,,,
0.0.4340839,hbar,2.47091E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975730.537306993,,,,
0.0.2173349,hbar,0.000435621,SUCCESS,0.0.3951117,0.0.4138717@1725975726.997352513,,,,
0.0.700741,hbar,0.000932095,SUCCESS,0.0.3951117,0.0.4138717@1725975731.416150789,,,,
0.0.3157857,hbar,1.573975563,SUCCESS,0.0.3951117&0.0.3964804&0.0.6071119,0.0.4138717@1725975731.780230064,,,,
0.0.1453803,hbar,0.047588013,SUCCESS,0.0.3951117,0.0.4138717@1725975728.259406905,,,,
0.0.4275459,hbar,9.05473E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975730.059805343,,,,
0.0.1414140,hbar,3420.528383,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975731.056662579,,,,
0.0.4312268,hbar,0.001191604,SUCCESS,0.0.3951117,0.0.4138717@1725975733.144328493,,,,
0.0.1130289,hbar,1.28E-10,FAIL,0.0.3951117,,,,,
0.0.4318274,hbar,1.2367E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975729.126660982,,,,
0.0.4346579,hbar,5.95E-08,SUCCESS,0.0.3951117,0.0.4138717@1725975732.721772606,,,,
0.0.508876,hbar,2.63404E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975733.646375264,,,,
0.0.4315388,hbar,0.007839524,SUCCESS,0.0.3951117&0.0.4601632&0.0.5328590,0.0.4138717@1725975734.291809594,,,,
0.0.928466,hbar,0.000712234,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975735.388531232,,,,
0.0.833277,hbar,1.573842022,SUCCESS,0.0.3951117&0.0.5328590,0.0.4138717@1725975731.520582046,,,,
0.0.834210,hbar,15.71236744,SUCCESS,0.0.3951117&0.0.6071041,0.0.4138717@1725975734.948475320,,,,
0.0.891499,hbar,0.008530901,SUCCESS,0.0.3951117,0.0.4138717@1725975736.002112967,,,,
0.0.3732917,hbar,0.000848068,SUCCESS,0.0.3951117,0.0.4138717@1725975733.149704443,,,,
0.0.1413657,hbar,3.75215E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975733.225884493,,,,
0.0.1092596,hbar,0.00571624,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1725975737.471736391,,,,
0.0.1409958,hbar,0.00012827,SUCCESS,0.0.3951117,0.0.4138717@1725975736.915648509,,,,
0.0.1456882,hbar,32.32537035,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725975738.259594895,,,,
0.0.4349534,hbar,0.000458917,SUCCESS,0.0.3951117,0.0.4138717@1725975737.035005541,,,,
0.0.1183511,hbar,2.00156E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975737.510105998,,,,
0.0.4343415,hbar,0.0002312,SUCCESS,0.0.3951117,0.0.4138717@1725975740.479934964,,,,
0.0.4350041,hbar,3.06482E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975739.043262998,,,,
0.0.1692881,hbar,6.109691511,SUCCESS,0.0.3951117&0.0.5328590&0.0.6071041,0.0.4138717@1725975740.276537759,,,,
0.0.1989187,hbar,16087.898,SUCCESS,0.0.3951117,0.0.4138717@1725975738.718949517,,,,
0.0.1910285,hbar,1.97923E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975739.377691933,,,,
0.0.1786929,hbar,3.03715E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975742.350605976,,,,
0.0.1735540,hbar,1.22342E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975737.848749398,,,,
0.0.1068074,hbar,2.15923E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975742.040264618,,,,
0.0.4350198,hbar,0.01318466,SUCCESS,0.0.3951117,0.0.4138717@1725975740.879791886,,,,
0.0.4350332,hbar,0.007493476,SUCCESS,0.0.3951117,0.0.4138717@1725975744.935807637,,,,
0.0.476366,hbar,0.055548327,SUCCESS,0.0.3951117,0.0.4138717@1725975743.295119171,,,,
0.0.4354429,hbar,0.003855397,SUCCESS,0.0.3951117,0.0.4138717@1725975742.061120306,,,,
0.0.4354680,hbar,0.000318839,SUCCESS,0.0.3951117,0.0.4138717@1725975744.890056254,,,,
0.0.1601282,hbar,0.000386875,SUCCESS,0.0.3951117,0.0.4138717@1725975744.259546163,,,,
0.0.4354787,hbar,0.000509378,SUCCESS,0.0.3951117,0.0.4138717@1725975741.989553976,,,,
0.0.1374254,hbar,0.041228676,SUCCESS,0.0.3951117,0.0.4138717@1725975744.401502752,,,,
0.0.4358136,hbar,1.35625E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975743.807412330,,,,
0.0.4335724,hbar,0.037188049,SUCCESS,0.0.3951117,0.0.4138717@1725975746.019982517,,,,
0.0.4360597,hbar,1.31394E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975745.548128383,,,,
0.0.1362812,hbar,4.05946E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975746.795234112,,,,
0.0.4361364,hbar,0.005410103,SUCCESS,0.0.3951117,0.0.4138717@1725975749.375687355,,,,
0.0.658363,hbar,59.10794702,SUCCESS,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1725975747.241132848,,,,
0.0.4363895,hbar,0.000679012,SUCCESS,0.0.3951117,0.0.4138717@1725975747.148644918,,,,
0.0.1485603,hbar,0.000868224,SUCCESS,0.0.3951117,0.0.4138717@1725975748.948907175,,,,
0.0.4354068,hbar,8.82989E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975750.789148626,,,,
0.0.3597846,hbar,1.223003194,SUCCESS,0.0.3951117,0.0.4138717@1725975750.023204079,,,,
0.0.2021721,hbar,0.000478177,SUCCESS,0.0.3951117,0.0.4138717@1725975748.911108904,,,,
0.0.4339025,hbar,0.008419167,SUCCESS,0.0.3951117,0.0.4138717@1725975753.106303391,,,,
0.0.1271376,hbar,0.106083789,SUCCESS,0.0.3951117,0.0.4138717@1725975753.222782766,,,,
0.0.4321790,hbar,0.000237165,SUCCESS,0.0.3951117,0.0.4138717@1725975753.990210652,,,,
0.0.4367595,hbar,5.43E-08,SUCCESS,0.0.3951117,0.0.4138717@1725975751.895564486,,,,
0.0.4324445,hbar,1.216299895,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964809&0.0.6071119&0.0.6078459,0.0.4138717@1725975751.994476915,,,,
0.0.1662023,hbar,0.00179312,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725975751.507072615,,,,
0.0.4322065,hbar,1.64859E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975755.523477318,,,,
0.0.4368518,hbar,0.003115639,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975750.857746573,,,,
0.0.1066283,hbar,0.004365351,SUCCESS,0.0.3951117,0.0.4138717@1725975755.222695028,,,,
0.0.1509311,hbar,0.001723489,SUCCESS,0.0.3951117,0.0.4138717@1725975755.785430130,,,,
0.0.785099,hbar,19.86779963,SUCCESS,0.0.3951117,0.0.4138717@1725975757.709209263,,,,
0.0.1290756,hbar,0.000680188,SUCCESS,0.0.3951117,0.0.4138717@1725975755.414292119,,,,
0.0.4355084,hbar,0.017979567,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1725975756.472633366,,,,
0.0.104926,hbar,6.38E-08,SUCCESS,0.0.3951117,0.0.4138717@1725975756.739939905,,,,
0.0.4480455,hbar,1.11822E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975759.223586770,,,,
0.0.4348824,hbar,2.85E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975757.228059907,,,,
0.0.1425515,hbar,94.56276843,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964855&0.0.3964804&0.0.3964860&0.0.4601632&0.0.5328590&0.0.6071119,0.0.4138717@1725975758.475402748,,,,
0.0.4435059,hbar,19.24168212,SUCCESS,0.0.3951117&0.0.3964808,0.0.4138717@1725975760.026865052,,,,
0.0.3929729,hbar,0.01313613,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725975757.598456267,,,,
0.0.227955,hbar,0.000295192,SUCCESS,0.0.3951117,0.0.4138717@1725975757.829488902,,,,
0.0.1724010,hbar,0.002094017,SUCCESS,0.0.3951117,0.0.4138717@1725975761.345570081,,,,
0.0.3727929,hbar,0.000206546,SUCCESS,0.0.3951117,0.0.4138717@1725975761.422090671,,,,
0.0.4328823,hbar,0.00024258,SUCCESS,0.0.3951117&0.0.3964855&0.0.5328590,0.0.4138717@1725975759.729564403,,,,
0.0.4536883,hbar,0.000109564,SUCCESS,0.0.3951117,0.0.4138717@1725975762.363580071,,,,
0.0.4543305,hbar,21.01635575,SUCCESS,0.0.3951117&0.0.3964837,0.0.4138717@1725975763.384577135,,,,
0.0.4338721,hbar,1.060197683,SUCCESS,0.0.3951117,0.0.4138717@1725975763.661120969,,,,
0.0.1891166,hbar,0.007133725,SUCCESS,0.0.3951117,0.0.4138717@1725975763.239169324,,,,
0.0.4395191,hbar,6.13E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975760.520850436,,,,
0.0.4333098,hbar,9.47024E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975764.292984252,,,,
0.0.1760445,hbar,0.000311754,SUCCESS,0.0.3951117&0.0.3964834,0.0.4138717@1725975762.549853020,,,,
0.0.1506629,hbar,0.000983523,SUCCESS,0.0.3951117,0.0.4138717@1725975766.004990642,,,,
0.0.795933,hbar,0.015854673,SUCCESS,0.0.3951117,0.0.4138717@1725975765.098664992,,,,
0.0.4793538,hbar,0.001280196,SUCCESS,0.0.3951117,0.0.4138717@1725975765.354331344,,,,
0.0.4582751,hbar,0.001611274,SUCCESS,0.0.3951117,0.0.4138717@1725975764.148760332,,,,
0.0.4606843,hbar,0.186437288,SUCCESS,0.0.3951117&0.0.3964827&0.0.4601632&0.0.4129330&0.0.6078459,0.0.4138717@1725975765.692093099,,,,
0.0.4738422,hbar,0.007878191,SUCCESS,0.0.3951117,0.0.4138717@1725975764.219672823,,,,
0.0.5123535,hbar,63.84326622,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975764.742580044,,,,
0.0.1695075,hbar,0.042303262,SUCCESS,0.0.3951117,0.0.4138717@1725975765.652928649,,,,
0.0.841339,hbar,0.154147391,SUCCESS,0.0.3951117&0.0.3964834,0.0.4138717@1725975766.401886153,,,,
0.0.5123512,hbar,0.06646668,SUCCESS,0.0.3951117,0.0.4138717@1725975768.144646286,,,,
0.0.858063,hbar,0.052970929,SUCCESS,0.0.3951117,0.0.4138717@1725975766.001929914,,,,
0.0.5202236,hbar,0.004989287,SUCCESS,0.0.3951117,0.0.4138717@1725975768.022473003,,,,
0.0.4590627,hbar,0.007984919,SUCCESS,0.0.3951117,0.0.4138717@1725975770.160102597,,,,
0.0.4323088,hbar,0.091146627,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725975772.629481701,,,,
0.0.4335807,hbar,10.1940733,SUCCESS,0.0.3951117&0.0.3964855&0.0.4601632&0.0.4129330,0.0.4138717@1725975770.406212082,,,,
0.0.4986167,hbar,0.001604122,SUCCESS,0.0.3951117,0.0.4138717@1725975773.101823157,,,,
0.0.3969231,hbar,0.038791521,SUCCESS,0.0.3951117,0.0.4138717@1725975768.380322727,,,,
0.0.5255261,hbar,4.901540996,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975772.627092591,,,,
0.0.4337401,hbar,0.03436752,SUCCESS,0.0.3951117,0.0.4138717@1725975771.435358045,,,,
0.0.5281334,hbar,0.001601342,SUCCESS,0.0.3951117,0.0.4138717@1725975773.065179551,,,,
0.0.5117832,hbar,23.95950577,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975770.607004673,,,,
0.0.1711779,hbar,0.000159143,SUCCESS,0.0.3951117,0.0.4138717@1725975774.030203666,,,,
0.0.53920,hbar,3.958866038,SUCCESS,0.0.3951117,0.0.4138717@1725975775.539725711,,,,
0.0.2184190,hbar,4.016536735,SUCCESS,0.0.3951117&0.0.4129330,0.0.4138717@1725975773.681711721,,,,
0.0.853268,hbar,0.384528815,SUCCESS,0.0.3951117,0.0.4138717@1725975773.360068761,,,,
0.0.662296,hbar,0.426421061,SUCCESS,0.0.3951117&0.0.5328590,0.0.4138717@1725975773.400984195,,,,
0.0.3829916,hbar,0.208111158,SUCCESS,0.0.3951117,0.0.4138717@1725975773.424102664,,,,
0.0.3968518,hbar,0.007781777,SUCCESS,0.0.3951117,0.0.4138717@1725975776.897052154,,,,
0.0.4354394,hbar,0.011981589,SUCCESS,0.0.3951117,0.0.4138717@1725975775.647569961,,,,
0.0.1322785,hbar,0.08009967,SUCCESS,0.0.3951117,0.0.4138717@1725975777.510040721,,,,
0.0.4356508,hbar,0.038704377,SUCCESS,0.0.3951117,0.0.4138717@1725975779.997149036,,,,
0.0.3948696,hbar,0.111471883,SUCCESS,0.0.3951117,0.0.4138717@1725975776.458783705,,,,
0.0.4743070,hbar,0.429427514,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725975776.634990901,,,,
0.0.1053366,hbar,0.021693706,SUCCESS,0.0.3951117,0.0.4138717@1725975778.314008512,,,,
0.0.5716339,hbar,1.23577E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975777.755632167,,,,
0.0.4709377,hbar,0.105565743,SUCCESS,0.0.3951117,0.0.4138717@1725975777.471940063,,,,
0.0.1754238,hbar,0.013044776,SUCCESS,0.0.3951117,0.0.4138717@1725975778.445758305,,,,
0.0.525256,hbar,0.083141181,SUCCESS,0.0.3951117,0.0.4138717@1725975781.028648821,,,,
0.0.1977861,hbar,0.01467334,SUCCESS,0.0.3951117,0.0.4138717@1725975780.566062782,,,,
0.0.4695027,hbar,0.003333476,SUCCESS,0.0.3951117,0.0.4138717@1725975782.348165338,,,,
0.0.4665888,hbar,1.450679978,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1725975783.351900791,,,,
0.0.4340758,hbar,1.257350017,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975783.398798493,,,,
0.0.4318155,hbar,0.007993105,SUCCESS,0.0.3951117,0.0.4138717@1725975781.593085197,,,,
0.0.4817549,hbar,1.207795704,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975782.997979913,,,,
0.0.4777501,hbar,3.140384845,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975783.493428199,,,,
0.0.4938729,hbar,0.011691072,SUCCESS,0.0.3951117,0.0.4138717@1725975783.079666251,,,,
0.0.4322002,hbar,0.003604768,SUCCESS,0.0.3951117,0.0.4138717@1725975787.783977352,,,,
0.0.4797427,hbar,0.045022162,SUCCESS,0.0.3951117,0.0.4138717@1725975784.572418376,,,,
0.0.4550639,hbar,25.37958695,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975786.956343308,,,,
0.0.4334198,hbar,0.074897236,SUCCESS,0.0.3951117,0.0.4138717@1725975789.142030391,,,,
0.0.4968045,hbar,0.023445315,SUCCESS,0.0.3951117,0.0.4138717@1725975787.350929898,,,,
0.0.4695834,hbar,0.04598627,SUCCESS,0.0.3951117,0.0.4138717@1725975787.371533355,,,,
0.0.4558891,hbar,0.033119015,SUCCESS,0.0.3951117,0.0.4138717@1725975786.560678173,,,,
0.0.4335114,hbar,14.21259199,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725975788.893487860,,,,
0.0.4342467,hbar,1.375648912,SUCCESS,0.0.3951117&0.0.6078459,0.0.4138717@1725975790.805726552,,,,
0.0.4318411,hbar,0.230152557,SUCCESS,0.0.3951117,0.0.4138717@1725975790.184738707,,,,
0.0.5804813,hbar,2.94625155,SUCCESS,0.0.3951117,0.0.4138717@1725975791.295715422,,,,
0.0.4797402,hbar,0.033350096,SUCCESS,0.0.3951117,0.0.4138717@1725975789.562657009,,,,
0.0.4329852,hbar,57.34118176,SUCCESS,0.0.3951117&0.0.3964837&0.0.3964804,0.0.4138717@1725975793.166752251,,,,
0.0.5975196,hbar,0.016511361,SUCCESS,0.0.3951117&0.0.4601632,0.0.4138717@1725975792.777374854,,,,
0.0.6049288,hbar,19.81424584,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975790.197427268,,,,
0.0.6053375,hbar,17.34742684,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975794.138576476,,,,
0.0.4431627,hbar,0.024155339,SUCCESS,0.0.3951117,0.0.4138717@1725975794.461186492,,,,
0.0.3969243,hbar,3.650642117,SUCCESS,0.0.3951117&0.0.5328590&0.0.4129330,0.0.4138717@1725975792.349651549,,,,
0.0.4509607,hbar,0.002002683,SUCCESS,0.0.3951117,0.0.4138717@1725975792.971361827,,,,
0.0.4732964,hbar,0.001025526,SUCCESS,0.0.3951117,0.0.4138717@1725975793.627396976,,,,
0.0.4432149,hbar,0.015266457,SUCCESS,0.0.3951117,0.0.4138717@1725975794.209448731,,,,
0.0.1412123,hbar,0.435536287,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975794.863649987,,,,
0.0.4495018,hbar,0.226061184,SUCCESS,0.0.3951117,0.0.4138717@1725975793.920153066,,,,
0.0.6093120,hbar,0.373518059,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975793.918136697,,,,
0.0.4184733,hbar,0.822164467,SUCCESS,0.0.3951117,0.0.4138717@1725975794.519502819,,,,
0.0.4775299,hbar,0.007575059,SUCCESS,0.0.3951117,0.0.4138717@1725975794.546154365,,,,
0.0.4746314,hbar,0.039705336,SUCCESS,0.0.3951117,0.0.4138717@1725975798.602753290,,,,
0.0.3041081,hbar,0.013449199,SUCCESS,0.0.3951117,0.0.4138717@1725975798.124104009,,,,
0.0.6159233,hbar,0.003497151,SUCCESS,0.0.3951117,0.0.4138717@1725975795.449135512,,,,
0.0.4774976,hbar,0.053161879,SUCCESS,0.0.3951117,0.0.4138717@1725975797.615836977,,,,
0.0.4889914,hbar,0.090424582,SUCCESS,0.0.3951117,0.0.4138717@1725975798.671648526,,,,
0.0.6171526,hbar,0.00911629,SUCCESS,0.0.3951117,0.0.4138717@1725975801.634203509,,,,
0.0.4313813,hbar,1.676727293,SUCCESS,0.0.3951117&0.0.5328590&0.0.6071041,0.0.4138717@1725975800.370435494,,,,
0.0.832929,hbar,0.367265417,SUCCESS,0.0.3951117,0.0.4138717@1725975800.463764136,,,,
0.0.4758169,hbar,0.004512354,SUCCESS,0.0.3951117,0.0.4138717@1725975800.181742950,,,,
0.0.3071320,hbar,0.071345926,SUCCESS,0.0.3951117,0.0.4138717@1725975801.982313328,,,,
0.0.2968839,hbar,12.96546792,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1725975801.512061970,,,,
0.0.4923080,hbar,0.001201055,SUCCESS,0.0.3951117,0.0.4138717@1725975799.663229056,,,,
0.0.850535,hbar,545.8228067,SUCCESS,0.0.3951117&0.0.3964834&0.0.3964837&0.0.4601632&0.0.4129330,0.0.4138717@1725975800.357997669,,,,
0.0.4875478,hbar,13.03908716,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975804.367078722,,,,
0.0.6244791,hbar,0.011045235,SUCCESS,0.0.3951117,0.0.4138717@1725975805.780262779,,,,
0.0.6313910,hbar,58.28482912,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975804.076419117,,,,
0.0.6289117,hbar,1.130200252,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975806.652658370,,,,
0.0.3048811,hbar,14.83960727,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975803.046981902,,,,
0.0.874760,hbar,278.4145282,SUCCESS,0.0.3951117&0.0.3964804&0.0.6078459,0.0.4138717@1725975803.860702797,,,,
0.0.4591258,hbar,45.01380225,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725975806.345951664,,,,
0.0.947494,hbar,0.025012683,SUCCESS,0.0.3951117,0.0.4138717@1725975808.219616481,,,,
0.0.6625538,hbar,2.702497689,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975807.265027438,,,,
0.0.5996158,hbar,0.001853735,SUCCESS,0.0.3951117,0.0.4138717@1725975808.432002642,,,,
0.0.4345324,hbar,0.000938595,SUCCESS,0.0.3951117,0.0.4138717@1725975805.585090630,,,,
0.0.6839981,hbar,4.616288304,SUCCESS,0.0.3951117&0.0.3964860,0.0.4138717@1725975807.589358119,,,,
0.0.835900,hbar,0.034223745,SUCCESS,0.0.3951117,0.0.4138717@1725975807.137148850,,,,
0.0.6331359,hbar,0.346341943,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725975807.952494682,,,,
0.0.4569835,hbar,2.96E-08,SUCCESS,0.0.3951117,0.0.4138717@1725975807.336051473,,,,
0.0.3923090,hbar,1.69837E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975808.554632240,,,,
0.0.844585,hbar,6.451643065,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964855&0.0.4601632&0.0.4129330,0.0.4138717@1725975812.295392518,,,,
0.0.2558283,hbar,2.99438E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975811.764332309,,,,
0.0.4082295,hbar,0.009497898,SUCCESS,0.0.3951117,0.0.4138717@1725975813.654000668,,,,
0.0.490092,hbar,5.78E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975812.013766600,,,,
0.0.2336136,hbar,1.17557E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975810.660348308,,,,
0.0.516971,hbar,1.18422E-05,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964855&0.0.4601632&0.0.5328590,0.0.4138717@1725975810.837045801,,,,
0.0.1036366,hbar,5.8816E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975811.136933843,,,,
0.0.4431274,hbar,1.956199767,SUCCESS,0.0.3951117&0.0.4601632&0.0.6078459,0.0.4138717@1725975813.041942152,,,,
0.0.542258,hbar,3.17226E-05,SUCCESS,0.0.3951117,0.0.4138717@1725975815.155941678,,,,
0.0.3023061,hbar,2.40E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975814.593931917,,,,
0.0.1685962,hbar,3.59E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975816.338957371,,,,
0.0.1055562,hbar,8.52E-08,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725975816.710500190,,,,
0.0.4326293,hbar,0.002242687,SUCCESS,0.0.3951117,0.0.4138717@1725975818.265354530,,,,
0.0.4575306,hbar,1.93E-08,SUCCESS,0.0.3951117,0.0.4138717@1725975816.412473500,,,,
0.0.1508462,hbar,1.025126909,SUCCESS,0.0.3951117,0.0.4138717@1725975816.799105195,,,,
0.0.1220431,hbar,0.03790346,SUCCESS,0.0.3951117,0.0.4138717@1725975815.538846467,,,,
0.0.3872466,hbar,5.45E-07,SUCCESS,0.0.3951117,0.0.4138717@1725975816.079788719,,,,
0.0.4516510,hbar,0.001532759,SUCCESS,0.0.3951117,0.0.4138717@1725975815.826695674,,,,
0.0.1009721,hbar,7.40024E-06,SUCCESS,0.0.3951117,0.0.4138717@1725975819.521467622,,,,
