account,token address,amount,state,pool address,tx id,,,,
0.0.4640192,1.795362829464750,SUCCESS,0.0.731861,0.0.3964827,0.0.4138717@1729541917.856180360,,,,
0.0.3974726,0.04229660405818190,SUCCESS,0.0.731861,0.0.3964834,0.0.4138717@1729541917.541682110,,,,
0.0.1860200,0.0009423272196142080,SUCCESS,0.0.731861,0.0.3964834,0.0.4138717@1729541920.403892749,,,,
0.0.1088074,58.87217440384090,SUCCESS,0.0.731861,0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964855,0.0.4138717@1729541922.177055891,,,,
0.0.951631,0.2267448767412310,SUCCESS,0.0.731861,0.0.3964834&0.0.3964840,0.0.4138717@1729541921.655274648,,,,
0.0.849789,7.444212652527510,SUCCESS,0.0.731861,0.0.3964834,0.0.4138717@1729541923.143481724,,,,
0.0.892485,258.4358587121130,SUCCESS,0.0.731861,0.0.3964834&0.0.3964808&0.0.3964809&0.0.3964815,0.0.4138717@1729541918.286179850,,,,
0.0.1285288,30.32808568068390,SUCCESS,0.0.731861,0.0.3964837&0.0.3964804,0.0.4138717@1729541919.719211451,,,,
0.0.979379,251.7679344197910,SUCCESS,0.0.731861,0.0.3964837&0.0.3964840,0.0.4138717@1729541923.244928878,,,,
0.0.842464,3.522748626785670,SUCCESS,0.0.731861,0.0.3964837&0.0.3964840&0.0.3964808,0.0.4138717@1729541923.442647237,,,,
0.0.664681,7.757297306674480,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541922.598911851,,,,
0.0.1177106,3.677408697418450,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541920.450225405,,,,
0.0.689970,3235.416238484470,SUCCESS,0.0.731861,0.0.3964837&0.0.3964840,0.0.4138717@1729541921.529682880,,,,
0.0.837404,1180.097633291650,SUCCESS,0.0.731861,0.0.3964837&0.0.3964855,0.0.4138717@1729541926.456149473,,,,
0.0.1284263,6.096585437156500,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541924.245655474,,,,
0.0.3297364,10.7065570655406,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541924.988141620,,,,
0.0.859023,628.369388408999,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541924.269759005,,,,
0.0.267573,0.009813588803343090,SUCCESS,0.0.731861,0.0.3964837&0.0.3964855,0.0.4138717@1729541926.491315356,,,,
0.0.4369285,110.1128008428150,SUCCESS,0.0.731861,0.0.3964837&0.0.3964840,0.0.4138717@1729541923.834635229,,,,
0.0.850401,34.35325527956540,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541925.849063060,,,,
0.0.1402758,446.0699666777060,SUCCESS,0.0.731861,0.0.3964837&0.0.3964804,0.0.4138717@1729541928.478218909,,,,
0.0.1481135,41.16452659610250,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541926.601508309,,,,
0.0.1290358,3807.066310011530,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541929.975759661,,,,
0.0.2019460,55.28851910963610,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541928.711439493,,,,
0.0.3868695,607.3051740675370,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541928.841400055,,,,
0.0.6852334,2499.796096741220,SUCCESS,0.0.731861,0.0.3964837&0.0.3964840&0.0.3964804,0.0.4138717@1729541928.371742920,,,,
0.0.6117793,237.039627083309,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541926.762060821,,,,
0.0.825841,0.006247652076701720,SUCCESS,0.0.731861,0.0.3964837&0.0.3964804,0.0.4138717@1729541929.843172742,,,,
0.0.1105470,1.563318087665710,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541929.025579260,,,,
0.0.913172,1.239019549423420,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541931.668934572,,,,
0.0.1486871,100.4377728151990,SUCCESS,0.0.731861,0.0.3964837&0.0.3964840,0.0.4138717@1729541933.212388204,,,,
0.0.5459275,3.999859835220940,SUCCESS,0.0.731861,0.0.3964837&0.0.3964804,0.0.4138717@1729541932.587899358,,,,
0.0.5702281,78.72084487051970,SUCCESS,0.0.731861,0.0.3964837&0.0.3964840,0.0.4138717@1729541933.079057320,,,,
0.0.836403,19.70610946490090,SUCCESS,0.0.731861,0.0.3964837,0.0.4138717@1729541933.416357627,,,,
0.0.7201013,0.1049415628258700,SUCCESS,0.0.731861,0.0.3964837&0.0.3964804,0.0.4138717@1729541935.035493546,,,,
0.0.509141,0.0514597176100542,SUCCESS,0.0.731861,0.0.3964840&0.0.3964860,0.0.4138717@1729541932.489556179,,,,
0.0.1424822,0.003467797003199570,SUCCESS,0.0.731861,0.0.3964840,0.0.4138717@1729541936.479551318,,,,
0.0.840290,19.01130095902580,SUCCESS,0.0.731861,0.0.3964840,0.0.4138717@1729541935.415325879,,,,
0.0.1070346,2649.014924687170,SUCCESS,0.0.731861,0.0.3964840&0.0.3964804,0.0.4138717@1729541934.629595150,,,,
0.0.635990,38.53465502796730,SUCCESS,0.0.731861,0.0.3964840,0.0.4138717@1729541932.853918408,,,,
0.0.1673765,1.118704897347620,SUCCESS,0.0.731861,0.0.3964840,0.0.4138717@1729541933.905264508,,,,
0.0.2288443,0.0004180114516190940,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541936.532243272,,,,
0.0.1463079,0.007785354128859280,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541934.666670650,,,,
0.0.1054756,0.1440580469191660,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541938.897170197,,,,
0.0.3927125,0.06951388037482540,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541935.903036415,,,,
0.0.1228872,0.05185942832815620,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541938.495511536,,,,
0.0.1928396,0.00005327694059832470,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541939.402614066,,,,
0.0.4332958,5.881588586135840,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541937.743094640,,,,
0.0.982408,0.001069909206843630,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541940.558722441,,,,
0.0.4531253,0.4426455550982960,SUCCESS,0.0.731861,0.0.3964855&0.0.3964804,0.0.4138717@1729541941.372848119,,,,
0.0.4322023,15.75609804170650,SUCCESS,0.0.731861,0.0.3964855&0.0.3964804,0.0.4138717@1729541942.400601308,,,,
0.0.1071830,0.5450731858854180,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541940.806318513,,,,
0.0.813507,67.75040566990560,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541941.651031989,,,,
0.0.3962675,4.212623617771310,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541943.352529277,,,,
0.0.1008009,0.25065976361433,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541941.116595785,,,,
0.0.52671,11.32967262237820,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541944.455082432,,,,
0.0.4312030,0.7132467252840710,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541945.831764047,,,,
0.0.912101,2.972052822290780,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541945.297511571,,,,
0.0.4199439,5.020694306913160,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541942.048749957,,,,
0.0.3969489,43.87089732133140,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541946.065829269,,,,
0.0.4153394,5.441423951429710,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541944.361619400,,,,
0.0.4743854,2.780436850603060,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541944.480858040,,,,
0.0.5244239,1.03443617502273,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541947.537328196,,,,
0.0.4862781,78.42817551926520,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541947.824280042,,,,
0.0.5377617,7.336570164285740,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541948.690654760,,,,
0.0.1893652,0.4035669867435730,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541949.357334090,,,,
0.0.5580759,5.208604556731270,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541949.495044846,,,,
0.0.860438,26.60943362626990,SUCCESS,0.0.731861,0.0.3964855&0.0.3964815,0.0.4138717@1729541947.886729637,,,,
0.0.4861302,0.009175131242887220,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541946.754275958,,,,
0.0.966444,0.002463393378763300,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541950.027122040,,,,
0.0.836080,2.99261280706667E-12,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541951.659175539,,,,
0.0.781874,0.8968809585776950,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541949.736862693,,,,
0.0.4708258,0.04876705377260570,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541953.428040002,,,,
0.0.2571,0.0003204683683763320,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541949.709938058,,,,
0.0.1051860,0.00007671884175509010,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541954.196462360,,,,
0.0.835067,21.42526943143050,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541954.216092654,,,,
0.0.644332,0.0003527561569572890,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541953.892066328,,,,
0.0.4273571,0.4874823650845340,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541951.189916870,,,,
0.0.5304229,0.00002637035200800450,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541952.736027606,,,,
0.0.3168,611.4829592883640,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541951.948058270,,,,
0.0.990023,1.61103988367667E-10,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541953.116153604,,,,
0.0.3049981,6.226561748E-11,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541956.534877921,,,,
0.0.5687417,0.02326853963130510,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541958.606227252,,,,
0.0.837749,1556.906399500750,SUCCESS,0.0.731861,0.0.3964855&0.0.3964804,0.0.4138717@1729541957.467006456,,,,
0.0.6415025,0.006191651687789730,SUCCESS,0.0.731861,0.0.3964855,0.0.4138717@1729541956.978693811,,,,
0.0.834820,1.567637833323970,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541958.002830059,,,,
0.0.833658,7.593579922284650,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541958.844909213,,,,
0.0.945751,542.3025999950290,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541958.445030901,,,,
0.0.1198079,526.7707491316240,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541958.535727849,,,,
0.0.1389736,3.765804212508850,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541959.137230791,,,,
0.0.3959590,0.3253673941961500,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541959.693731256,,,,
0.0.481717,0.004893295144509770,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541962.524520126,,,,
0.0.2156070,27.88897430577700,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541963.719656410,,,,
0.0.1443110,13.85402780115940,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541960.664581157,,,,
0.0.1039861,55.42415012013410,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541961.640304992,,,,
0.0.1464633,114.23443393161,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541964.354527248,,,,
0.0.1425322,0.005923623400000090,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541961.920731244,,,,
0.0.1448131,0.01297319077751430,SUCCESS,0.0.731861,0.0.3964804&0.0.3964860,0.0.4138717@1729541961.115901869,,,,
0.0.859149,256.8655107067290,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541960.423871375,,,,
0.0.4138268,15.66658100472560,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541961.346543139,,,,
0.0.835670,0.0002572067323706730,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541963.458795581,,,,
0.0.732759,6.695895581297460,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541966.784861464,,,,
0.0.1268672,9.183431279278220,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541965.279839766,,,,
0.0.1895961,0.00004280998165918710,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541965.330754935,,,,
0.0.1179236,0.8188660248009850,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541966.477346958,,,,
0.0.1877641,0.000947922671608706,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541964.016788928,,,,
0.0.1097802,0.0007098916901893910,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541968.129963856,,,,
0.0.3768895,0.000007716709397259050,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541966.114619253,,,,
0.0.833050,0.0002211063790110230,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541967.105691432,,,,
0.0.1096529,13.63328751129700,SUCCESS,0.0.731861,0.0.3964804&0.0.3964860,0.0.4138717@1729541966.373455865,,,,
0.0.3872024,0.01105179375220200,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541965.643895123,,,,
0.0.927161,0.001150231558702840,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541965.860614576,,,,
0.0.1121794,0.0009988915081824050,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541969.279523312,,,,
0.0.1966754,0.4154723525045630,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541968.453627155,,,,
0.0.1350500,0.0008753611528850050,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541970.795514101,,,,
0.0.2025203,4.960604248210530,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541970.799000762,,,,
0.0.3945405,0.000002581042034474280,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541972.283948143,,,,
0.0.893720,0.0002308139747211840,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541973.956788207,,,,
0.0.4231312,0.002696565027158200,SUCCESS,0.0.731861,0.0.3964804&0.0.3964860,0.0.4138717@1729541972.251007385,,,,
0.0.3291464,0.00008832953803323620,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541974.258473132,,,,
0.0.4314332,62.47792898442290,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541972.113226334,,,,
0.0.4337103,0.0003388025724909270,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541970.837795125,,,,
0.0.4336469,0.5610684933583570,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541973.682051036,,,,
0.0.3111710,3.111627343780580,SUCCESS,0.0.731861,0.0.3964804&0.0.3964821,0.0.4138717@1729541974.994096461,,,,
0.0.988104,134.0305967067620,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541975.293294432,,,,
0.0.2010542,0.9332170762717130,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541973.808628221,,,,
0.0.4344169,0.0004196533567085560,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541975.597268137,,,,
0.0.4345412,0.000007259634045257190,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541974.322719489,,,,
0.0.1425530,35.83915464255550,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541977.439234976,,,,
0.0.1400872,0.00376012394737936,SUCCESS,0.0.731861,0.0.3964804&0.0.3964815,0.0.4138717@1729541976.418722199,,,,
0.0.4153124,72.55392769219310,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541976.182956944,,,,
0.0.1096139,524.6493948431900,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541976.443109663,,,,
0.0.1094251,276.5891283706040,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541978.998594114,,,,
0.0.1094242,235.0212583005790,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541979.642702072,,,,
0.0.845728,7801.539836548180,SUCCESS,0.0.731861,0.0.3964804&0.0.3964860,0.0.4138717@1729541979.704344434,,,,
0.0.4349492,0.09769308735550060,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541979.809430051,,,,
0.0.3525426,0.0003639478831755470,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541979.578102060,,,,
0.0.3023498,0.0008866294277159230,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541979.563734810,,,,
0.0.4341116,9.367043580343490,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541980.883615196,,,,
0.0.3310120,0.04297148353672550,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541979.274896018,,,,
0.0.1489346,1173.657000923960,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541982.634844088,,,,
0.0.1728462,2.837342336307120,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541982.876017260,,,,
0.0.4360122,0.0004354466398440180,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541985.508095742,,,,
0.0.4333378,0.001060011041273900,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541985.477866353,,,,
0.0.4356553,0.0001146500036892640,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541982.895439125,,,,
0.0.4435059,2.182228091149870,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541986.978419620,,,,
0.0.4535053,30.55557477781130,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541987.468854399,,,,
0.0.1703452,74.58172438723080,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541985.552429986,,,,
0.0.860800,214.2970053310880,NOT_ASSOCIATED,0.0.731861,0.0.3964804,,,,,
0.0.1505544,0.2145438371687490,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541983.257499664,,,,
0.0.876236,4.291860994915950,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541985.289121417,,,,
0.0.4644030,0.7268934024180790,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541986.572867068,,,,
0.0.5077985,64.34512795528410,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541985.230795133,,,,
0.0.3000834,145.2108949829660,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541988.742824173,,,,
0.0.2005484,0.5993979421168860,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541989.182487418,,,,
0.0.1357334,4.374227986431170,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541987.552617936,,,,
0.0.892604,18.99045470233390,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541991.178620105,,,,
0.0.4144365,55.37109392746530,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541990.715985729,,,,
0.0.1374442,50.11778693625260,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541991.828000323,,,,
0.0.4355004,4.336903320730700,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541990.888962636,,,,
0.0.837799,37.56980618203030,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541992.562358031,,,,
0.0.1365262,42.79132531814020,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541990.683770577,,,,
0.0.1088670,2.161228445604260,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541993.764516987,,,,
0.0.836096,0.8638942731109590,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541993.737441484,,,,
0.0.4340392,1.555633830521350,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541991.751914209,,,,
0.0.5162300,52.33277816183720,NOT_ASSOCIATED,0.0.731861,0.0.3964804,,,,,
0.0.4853781,39.80180220859910,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541991.939168423,,,,
0.0.4782567,77.11355123180270,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541992.358317777,,,,
0.0.4323897,0.4276017958771950,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541993.896209024,,,,
0.0.834666,215.0169308508230,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541992.791777298,,,,
0.0.5029689,4.280375888287710,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541994.006100302,,,,
0.0.1087562,21.44367983626880,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541996.244106149,,,,
0.0.5055319,0.07661180970826170,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541995.725405532,,,,
0.0.4781591,25.39563067692700,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541996.871423005,,,,
0.0.1644825,16.10669782788590,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541994.949101068,,,,
0.0.2149252,0.002036443023830820,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541998.087281575,,,,
0.0.5432163,1.243839274434250,NOT_ASSOCIATED,0.0.731861,0.0.3964804,,,,,
0.0.4345176,2.791712961817950,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541996.395305656,,,,
0.0.4547216,19.80811663121290,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541998.379313824,,,,
0.0.4595969,36.67705166024380,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541997.711992428,,,,
0.0.4433604,2.194355913062210,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541996.555584812,,,,
0.0.1101167,50.10339922869020,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542000.783427554,,,,
0.0.4504544,4.233423165848640,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542001.291891351,,,,
0.0.2302824,0.06918890815142080,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542000.120980208,,,,
0.0.1372179,5.030259816625240,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729541998.409014425,,,,
0.0.3288713,68.6028792961431,SUCCESS,0.0.731861,0.0.3964804&0.0.3964809,0.0.4138717@1729542002.076480526,,,,
0.0.1882571,1252.448123286900,SUCCESS,0.0.731861,0.0.3964804&0.0.3964860,0.0.4138717@1729542003.006613378,,,,
0.0.5314183,10.88923761285630,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542003.767794302,,,,
0.0.840487,82.67160767423100,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542003.112238576,,,,
0.0.4701554,19.55045375201630,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542005.333199844,,,,
0.0.789990,2.045957298748340,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542006.145948776,,,,
0.0.4362017,46.05491787891230,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542003.709321361,,,,
0.0.5689257,95.34395317885050,NOT_ASSOCIATED,0.0.731861,0.0.3964804,,,,,
0.0.4589167,0.5458443106250020,NOT_ASSOCIATED,0.0.731861,0.0.3964804,,,,,
0.0.4923529,0.051179565891627,NOT_ASSOCIATED,0.0.731861,0.0.3964804,,,,,
0.0.4741573,7.580607649982940,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542002.243348459,,,,
0.0.1747288,105.5370316783180,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542004.379997230,,,,
0.0.4640278,2.682316027250950,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542003.325582974,,,,
0.0.3700810,5.901822683651550,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542006.420479658,,,,
0.0.1123753,24.79766718714910,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542006.459599458,,,,
0.0.4758052,4.941142707689060,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542004.944817055,,,,
0.0.3295745,2.504147853508890,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542005.085174074,,,,
0.0.1824783,4.344954908746990,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542008.148414953,,,,
0.0.4883858,25.29148154334050,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542007.267515147,,,,
0.0.5695112,1.427694489239020,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542007.719992542,,,,
0.0.4325634,14.69114299414220,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542007.489002525,,,,
0.0.5060252,22.54674094684130,SUCCESS,0.0.731861,0.0.3964804&0.0.3964860,0.0.4138717@1729542009.606226915,,,,
0.0.4600876,36.96950363254080,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542010.681920001,,,,
0.0.4736922,0.6206485799126650,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542010.391818015,,,,
0.0.4785387,14.00286940714790,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542009.577189781,,,,
0.0.4364939,12.59153484787840,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542011.160207724,,,,
0.0.1309174,5.813848190786540,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542012.587113079,,,,
0.0.1388678,88.63874112703060,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542010.206631214,,,,
0.0.5867609,275.0666281024510,SUCCESS,0.0.731861,0.0.3964804,0.0.4138717@1729542013.897364839,,,,
